position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-08 13:52:01.91","plane","AUA516P",1549640747000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640747000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-08 13:52:01.91","plane","NAPOLI",1549640750000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.60194140314299","lng":"8.78117700756274"},"LIMC","2022-06-08 13:52:01.91","drone","yVr8KdAu2X5GnWX823Cb",1549640753000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.93804667271068","lng":"8.627438228437509"},"LIMC","2022-06-08 13:52:01.91","plane","EZY69BX",1549640754000,true,true,false,191,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.60194140314299","lng":"8.78117700756274"},"LIMC","2022-06-08 13:52:01.91","drone","yVr8KdAu2X5GnWX823Cb",1549640755000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.60194140314299","lng":"8.78117700756274"},"LIMC","2022-06-08 13:52:01.91","drone","yVr8KdAu2X5GnWX823Cb",1549640756000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.60194140314299","lng":"8.78117700756274"},"LIMC","2022-06-08 13:52:01.91","drone","yVr8KdAu2X5GnWX823Cb",1549640760000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.535524009876546","lng":"8.892826316425092"},"LIMC","2022-06-08 13:52:01.91","plane","GWI3820",1549640765000,true,true,false,155,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"46.15651081141127","lng":"8.488885885718293"},"LIMC","2022-06-08 13:52:01.91","plane","EZY84HN",1549640766000,true,true,false,199,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-08 13:52:01.91","plane","ADH138",1549640766000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-08 13:52:01.91","plane","NAPOLI",1549640767000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"46.154738548846304","lng":"8.489138742464451"},"LIMC","2022-06-08 13:52:01.91","plane","EZY84HN",1549640767000,true,true,false,199,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.60194140314299","lng":"8.78117700756274"},"LIMC","2022-06-08 13:52:01.91","drone","yVr8KdAu2X5GnWX823Cb",1549640767000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.14280365001465","lng":"8.544210542662059"},"LIMC","2022-06-08 13:52:01.91","plane","EZY80XC",1549640768000,true,true,false,146,"ok","AIRBORNE","EZY80XC","eArts",42,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-08 13:52:01.91","plane","ADH138",1549640768000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-08 13:52:01.91","plane","AUA516P",1549640774000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-08 13:52:01.91","plane","ADH138",1549640776000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"44.95538985002921","lng":"8.307315391319317"},"LIMC","2022-06-08 13:52:01.91","plane","BAW13MX",1549640777000,true,true,false,177,"ok","AIRBORNE","BAW13MX","eArts",42,"UNKNOW","false"
{"lat":"45.903464661292126","lng":"8.653915343754155"},"LIMC","2022-06-08 13:52:01.91","plane","EZY69BX",1549640777000,true,true,false,189,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-08 13:52:01.91","plane","NAPOLI",1549640778000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640778000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"44.9589200475657","lng":"8.311700093627705"},"LIMC","2022-06-08 13:52:01.91","plane","BAW13MX",1549640780000,true,true,false,174,"ok","AIRBORNE","BAW13MX","eArts",42,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-08 13:52:01.91","plane","NAPOLI",1549640780000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-08 13:52:01.91","drone","jAmfxtsOPzuKd9QQXja7",1549640780000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-08 13:52:01.91","drone","z5MRdJsIFS4peroxFbaW",1549640704000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-08 13:52:01.91","drone","z5MRdJsIFS4peroxFbaW",1549640700000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62037694817499","lng":"8.859127201370763"},"LIMC","2022-06-08 13:52:01.91","plane","GWI3820",1549640705000,true,true,false,174,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-08 13:52:01.91","drone","z5MRdJsIFS4peroxFbaW",1549640706000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640709000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.08370035509541","lng":"8.468377274330052"},"LIMC","2022-06-08 13:52:01.91","plane","EZY80XC",1549640709000,true,true,false,160,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"46.25676256815949","lng":"8.474555926847144"},"LIMC","2022-06-08 13:52:01.91","plane","EZY84HN",1549640710000,true,true,false,203,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-08 13:52:01.91","plane","ADH138",1549640711000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"46.00193240992222","lng":"8.578469578128132"},"LIMC","2022-06-08 13:52:01.91","plane","EZY69BX",1549640712000,true,true,false,194,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"44.937159896872245","lng":"8.168057092900792"},"LIMC","2022-06-08 13:52:01.91","plane","BAW13MX",1549640712000,true,true,false,182,"ok","AIRBORNE","BAW13MX","eArts",87,"UNKNOW","false"
{"lat":"46.2477326234027","lng":"8.475848809986683"},"LIMC","2022-06-08 13:52:01.91","plane","EZY84HN",1549640715000,true,true,false,203,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.60194140314299","lng":"8.78117700756274"},"LIMC","2022-06-08 13:52:01.91","drone","yVr8KdAu2X5GnWX823Cb",1549640716000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-08 13:52:01.91","plane","ADH138",1549640721000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"46.23510858050964","lng":"8.47765557329468"},"LIMC","2022-06-08 13:52:01.91","plane","EZY84HN",1549640722000,true,true,false,202,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-08 13:52:01.91","plane","ADH138",1549640722000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.979027937088084","lng":"8.596040728497945"},"LIMC","2022-06-08 13:52:01.91","plane","EZY69BX",1549640727000,true,true,false,192,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-08 13:52:01.91","drone","z5MRdJsIFS4peroxFbaW",1549640727000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.10351536641614","lng":"8.494216176574717"},"LIMC","2022-06-08 13:52:01.91","plane","EZY80XC",1549640728000,true,true,false,156,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640730000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-08 13:52:01.91","plane","NAPOLI",1549640731000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-08 13:52:01.91","plane","EZY363E",1549640731000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.57926585388123","lng":"8.875467578039832"},"LIMC","2022-06-08 13:52:01.91","plane","GWI3820",1549640733000,true,true,false,168,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.60194140314299","lng":"8.78117700756274"},"LIMC","2022-06-08 13:52:01.91","drone","yVr8KdAu2X5GnWX823Cb",1549640733000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-08 13:52:01.91","drone","jAmfxtsOPzuKd9QQXja7",1549640735000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.60194140314299","lng":"8.78117700756274"},"LIMC","2022-06-08 13:52:01.91","drone","yVr8KdAu2X5GnWX823Cb",1549640739000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.57060208335461","lng":"8.878907984536479"},"LIMC","2022-06-08 13:52:01.91","plane","GWI3820",1549640740000,true,true,false,167,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.60194140314299","lng":"8.78117700756274"},"LIMC","2022-06-08 13:52:01.91","drone","yVr8KdAu2X5GnWX823Cb",1549640743000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640743000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-08 13:52:01.91","plane","ADH138",1549640744000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.951670910705595","lng":"8.61700598189999"},"LIMC","2022-06-08 13:52:01.91","plane","EZY69BX",1549640745000,true,true,false,191,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.122477503965484","lng":"8.518392387101018"},"LIMC","2022-06-08 13:52:01.91","plane","EZY80XC",1549640747000,true,true,false,149,"ok","AIRBORNE","EZY80XC","eArts",42,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-08 13:52:01.91","plane","EZY363E",1549640748000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640748000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"46.18495294853723","lng":"8.484825686546206"},"LIMC","2022-06-08 13:52:01.91","plane","EZY84HN",1549640750000,true,true,false,201,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-08 13:52:01.91","drone","z5MRdJsIFS4peroxFbaW",1549640750000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-08 13:52:01.91","plane","NAPOLI",1549640751000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.12643199700336","lng":"8.523413330131351"},"LIMC","2022-06-08 13:52:01.91","plane","EZY80XC",1549640751000,true,true,false,149,"ok","AIRBORNE","EZY80XC","eArts",42,"UNKNOW","false"
{"lat":"45.93351462849881","lng":"8.63090724963233"},"LIMC","2022-06-08 13:52:01.91","plane","EZY69BX",1549640757000,true,true,false,190,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.930505365402446","lng":"8.633212604618866"},"LIMC","2022-06-08 13:52:01.91","plane","EZY69BX",1549640759000,true,true,false,190,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-08 13:52:01.91","plane","EZY363E",1549640759000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-08 13:52:01.91","plane","EZY363E",1549640760000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640761000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.60194140314299","lng":"8.78117700756274"},"LIMC","2022-06-08 13:52:01.91","drone","yVr8KdAu2X5GnWX823Cb",1549640762000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640763000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-08 13:52:01.91","drone","jAmfxtsOPzuKd9QQXja7",1549640764000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-08 13:52:01.91","plane","EZY363E",1549640765000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-08 13:52:01.91","plane","NAPOLI",1549640765000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-08 13:52:01.91","plane","NAPOLI",1549640770000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-08 13:52:01.91","plane","AUA516P",1549640770000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-08 13:52:01.91","drone","jAmfxtsOPzuKd9QQXja7",1549640772000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-08 13:52:01.91","drone","z5MRdJsIFS4peroxFbaW",1549640773000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-08 13:52:01.91","plane","EZY363E",1549640775000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.15139640909372","lng":"8.555132820343491"},"LIMC","2022-06-08 13:52:01.91","plane","EZY80XC",1549640777000,true,true,false,145,"ok","AIRBORNE","EZY80XC","eArts",42,"UNKNOW","false"
{"lat":"46.13704631850339","lng":"8.491662080429577"},"LIMC","2022-06-08 13:52:01.91","plane","EZY84HN",1549640777000,true,true,false,199,"ok","AIRBORNE","EZY84HN","eArts",174,"UNKNOW","false"
{"lat":"45.51320923132716","lng":"8.901671019167686"},"LIMC","2022-06-08 13:52:01.91","plane","GWI3820",1549640782000,true,true,false,153,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.60194140314299","lng":"8.78117700756274"},"LIMC","2022-06-08 13:52:01.91","drone","yVr8KdAu2X5GnWX823Cb",1549640783000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640784000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640704000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.08579854678969","lng":"8.471112114353996"},"LIMC","2022-06-08 13:52:01.91","plane","EZY80XC",1549640711000,true,true,false,160,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-08 13:52:01.91","plane","EZY363E",1549640711000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61146448083295","lng":"8.862671741501174"},"LIMC","2022-06-08 13:52:01.91","plane","GWI3820",1549640712000,true,true,false,172,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-08 13:52:01.91","drone","jAmfxtsOPzuKd9QQXja7",1549640712000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-08 13:52:01.91","plane","NAPOLI",1549640712000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"46.25133948211424","lng":"8.475332440726856"},"LIMC","2022-06-08 13:52:01.91","plane","EZY84HN",1549640713000,true,true,false,203,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-08 13:52:01.91","plane","EZY363E",1549640713000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.60850871956987","lng":"8.863847006550293"},"LIMC","2022-06-08 13:52:01.91","plane","GWI3820",1549640714000,true,true,false,172,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.088945712147165","lng":"8.475214754645297"},"LIMC","2022-06-08 13:52:01.91","plane","EZY80XC",1549640714000,true,true,false,160,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-08 13:52:01.91","drone","jAmfxtsOPzuKd9QQXja7",1549640714000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-08 13:52:01.91","plane","ADH138",1549640716000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.60407505518408","lng":"8.865609671815209"},"LIMC","2022-06-08 13:52:01.91","plane","GWI3820",1549640717000,true,true,false,172,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640718000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640719000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-08 13:52:01.91","plane","ADH138",1549640720000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-08 13:52:01.91","drone","jAmfxtsOPzuKd9QQXja7",1549640722000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.98359714754044","lng":"8.592536783250827"},"LIMC","2022-06-08 13:52:01.91","plane","EZY69BX",1549640723000,true,true,false,193,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-08 13:52:01.91","drone","z5MRdJsIFS4peroxFbaW",1549640724000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"46.22432602680016","lng":"8.479198123233786"},"LIMC","2022-06-08 13:52:01.91","plane","EZY84HN",1549640728000,true,true,false,202,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.60194140314299","lng":"8.78117700756274"},"LIMC","2022-06-08 13:52:01.91","drone","yVr8KdAu2X5GnWX823Cb",1549640729000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-08 13:52:01.91","plane","EZY363E",1549640730000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.10957616873767","lng":"8.502018629435518"},"LIMC","2022-06-08 13:52:01.91","plane","EZY80XC",1549640733000,true,true,false,150,"ok","AIRBORNE","EZY80XC","eArts",42,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-08 13:52:01.91","plane","NAPOLI",1549640736000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-08 13:52:01.91","drone","jAmfxtsOPzuKd9QQXja7",1549640736000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"44.93928187350336","lng":"8.225151927315977"},"LIMC","2022-06-08 13:52:01.91","plane","BAW13MX",1549640737000,true,true,false,180,"ok","AIRBORNE","BAW13MX","eArts",87,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-08 13:52:01.91","drone","pWCuPqJyOoJ0gB3tkBju",1549640737000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.114553605507076","lng":"8.508334518168331"},"LIMC","2022-06-08 13:52:01.91","plane","EZY80XC",1549640739000,true,true,false,150,"ok","AIRBORNE","EZY80XC","eArts",42,"UNKNOW","false"
{"lat":"46.20460198327063","lng":"8.48201827370629"},"LIMC","2022-06-08 13:52:01.91","plane","EZY84HN",1549640739000,true,true,false,201,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-08 13:52:01.91","drone","jAmfxtsOPzuKd9QQXja7",1549640739000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"44.93961751600216","lng":"8.234254857191374"},"LIMC","2022-06-08 13:52:01.91","plane","BAW13MX",1549640741000,true,true,false,180,"ok","AIRBORNE","BAW13MX","eArts",87,"UNKNOW","false"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-08 13:52:01.91","drone","z5MRdJsIFS4peroxFbaW",1549640743000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-08 13:52:01.91","plane","AUA516P",1549640744000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-08 13:52:01.91","plane","NAPOLI",1549640745000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.12148884640823","lng":"8.517137261055757"},"LIMC","2022-06-08 13:52:01.91","plane","EZY80XC",1549640746000,true,true,false,149,"ok","AIRBORNE","EZY80XC","eArts",42,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-08 13:52:01.91","plane","EZY363E",1549640746000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-08 13:52:01.91","plane","AUA516P",1549640748000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-08 13:52:01.91","plane","ADH138",1549640749000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"44.940284325758995","lng":"8.252398866715158"},"LIMC","2022-06-08 13:52:01.91","plane","BAW13MX",1549640749000,true,true,false,182,"ok","AIRBORNE","BAW13MX","eArts",86,"UNKNOW","false"
