position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 10:07:58.366","plane","NOS436",1549641307000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 10:07:58.366","drone","LtjsjB0J8hk4aCJqQy7f",1549641307000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 10:07:58.366","plane","NAPOLI",1549641307000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.640257013837726","lng":"8.690620011773957"},"LIMC","2022-06-14 10:07:58.366","drone","yo60CCliPWDn8fvgYUZE",1549641307000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",88,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 10:07:58.366","drone","LtjsjB0J8hk4aCJqQy7f",1549641308000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-14 10:07:58.366","drone","1HQjWfhZ2c3DFCg33WZI",1549641308000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.658184344400155","lng":"8.71175831618075"},"LIMC","2022-06-14 10:07:58.366","plane","AUA516P",1549641308000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 10:07:58.366","plane","ADH124",1549641308000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 10:07:58.366","plane","NAPOLI",1549641308000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62330336411322","lng":"8.7183455169743"},"LIMC","2022-06-14 10:07:58.366","plane","AEA406",1549641308000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.61434979545936","lng":"8.726256148870124"},"LIMC","2022-06-14 10:07:58.366","plane","ADH138",1549641308000,true,true,false,6,"ok","LININGUP","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.644541749323366","lng":"8.724500351446554"},"LIMC","2022-06-14 10:07:58.366","plane","EZY363E",1549641308000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",241,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 10:07:58.366","plane","NOS436",1549641308000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 10:07:58.366","plane","EZY152X",1549641308000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.640259140178294","lng":"8.690748604437003"},"LIMC","2022-06-14 10:07:58.366","drone","yo60CCliPWDn8fvgYUZE",1549641308000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",88,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 10:07:58.366","drone","LtjsjB0J8hk4aCJqQy7f",1549641309000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-14 10:07:58.366","drone","1HQjWfhZ2c3DFCg33WZI",1549641309000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 10:07:58.366","plane","ADH124",1549641309000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 10:07:58.366","plane","NAPOLI",1549641309000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 10:07:58.366","plane","EZY152X",1549641309000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.658836110354635","lng":"8.711155336703264"},"LIMC","2022-06-14 10:07:58.366","plane","AUA516P",1549641309000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.6233034336619","lng":"8.718355383702855"},"LIMC","2022-06-14 10:07:58.366","plane","AEA406",1549641309000,true,true,false,1,"ok","TAXIING","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.61436297749788","lng":"8.726344166586417"},"LIMC","2022-06-14 10:07:58.366","plane","ADH138",1549641309000,true,true,false,7,"ok","LININGUP","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 10:07:58.366","plane","NOS436",1549641309000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64451692270952","lng":"8.724444684528079"},"LIMC","2022-06-14 10:07:58.366","plane","EZY363E",1549641309000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",233,"UNKNOW","false"
{"lat":"45.640261266518856","lng":"8.69087719710005"},"LIMC","2022-06-14 10:07:58.366","drone","yo60CCliPWDn8fvgYUZE",1549641309000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",88,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-14 10:07:58.366","drone","1HQjWfhZ2c3DFCg33WZI",1549641310000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.65948787313485","lng":"8.710552343195038"},"LIMC","2022-06-14 10:07:58.366","plane","AUA516P",1549641310000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 10:07:58.366","drone","LtjsjB0J8hk4aCJqQy7f",1549641310000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 10:07:58.366","plane","EZY152X",1549641310000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64448683064988","lng":"8.724394703080334"},"LIMC","2022-06-14 10:07:58.366","plane","EZY363E",1549641310000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",223,"UNKNOW","false"
{"lat":"45.614386180929195","lng":"8.726438584809172"},"LIMC","2022-06-14 10:07:58.366","plane","ADH138",1549641310000,true,true,false,8,"ok","LININGUP","ADH138","eArts",67,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 10:07:58.366","plane","ADH124",1549641310000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 10:07:58.366","plane","NAPOLI",1549641310000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 10:07:58.366","plane","NOS436",1549641310000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.623305904089335","lng":"8.718374537976322"},"LIMC","2022-06-14 10:07:58.366","plane","AEA406",1549641310000,true,true,false,1,"ok","TAXIING","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.640263392859424","lng":"8.691005789763096"},"LIMC","2022-06-14 10:07:58.366","drone","yo60CCliPWDn8fvgYUZE",1549641310000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",88,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 10:07:58.366","drone","LtjsjB0J8hk4aCJqQy7f",1549641311000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-14 10:07:58.366","drone","1HQjWfhZ2c3DFCg33WZI",1549641311000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 10:07:58.366","plane","NAPOLI",1549641311000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.660139632740574","lng":"8.709949335655654"},"LIMC","2022-06-14 10:07:58.366","plane","AUA516P",1549641311000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 10:07:58.366","plane","ADH124",1549641311000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64445228749497","lng":"8.72435093238762"},"LIMC","2022-06-14 10:07:58.366","plane","EZY363E",1549641311000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",212,"UNKNOW","false"
{"lat":"45.6144164187512","lng":"8.726538974058796"},"LIMC","2022-06-14 10:07:58.366","plane","ADH138",1549641311000,true,true,false,8,"ok","LININGUP","ADH138","eArts",67,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 10:07:58.366","plane","EZY152X",1549641311000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 10:07:58.366","plane","NOS436",1549641311000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62330919013352","lng":"8.718400016113971"},"LIMC","2022-06-14 10:07:58.366","plane","AEA406",1549641311000,true,true,false,2,"ok","TAXIING","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.640265519199986","lng":"8.691134382426144"},"LIMC","2022-06-14 10:07:58.366","drone","yo60CCliPWDn8fvgYUZE",1549641311000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",88,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 10:07:58.366","plane","ADH124",1549641312000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.66079138917165","lng":"8.709346314084689"},"LIMC","2022-06-14 10:07:58.366","plane","AUA516P",1549641312000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 10:07:58.366","plane","NAPOLI",1549641312000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 10:07:58.366","drone","LtjsjB0J8hk4aCJqQy7f",1549641312000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 10:07:58.366","plane","NOS436",1549641312000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.6233132917902","lng":"8.718431818118027"},"LIMC","2022-06-14 10:07:58.366","plane","AEA406",1549641312000,true,true,false,2,"ok","TAXIING","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.61446074252376","lng":"8.726642125135983"},"LIMC","2022-06-14 10:07:58.366","plane","ADH138",1549641312000,true,true,false,9,"ok","LININGUP","ADH138","eArts",57,"UNKNOW","false"
{"lat":"45.644413136954626","lng":"8.724315651651091"},"LIMC","2022-06-14 10:07:58.366","plane","EZY363E",1549641312000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",212,"UNKNOW","false"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-14 10:07:58.366","drone","1HQjWfhZ2c3DFCg33WZI",1549641312000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 10:07:58.366","plane","EZY152X",1549641312000,true,true,false,0,"ok","PUSHINGBACK","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64026764554055","lng":"8.69126297508919"},"LIMC","2022-06-14 10:07:58.366","drone","yo60CCliPWDn8fvgYUZE",1549641312000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",88,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-14 10:07:58.366","drone","1HQjWfhZ2c3DFCg33WZI",1549641313000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 10:07:58.366","drone","LtjsjB0J8hk4aCJqQy7f",1549641313000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 10:07:58.366","plane","ADH124",1549641313000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64437027830609","lng":"8.724290947597662"},"LIMC","2022-06-14 10:07:58.366","plane","EZY363E",1549641313000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",201,"UNKNOW","false"
{"lat":"45.614515473901214","lng":"8.726746234920538"},"LIMC","2022-06-14 10:07:58.366","plane","ADH138",1549641313000,true,true,false,10,"ok","LININGUP","ADH138","eArts",49,"UNKNOW","false"
{"lat":"45.66144458365358","lng":"8.708739469003937"},"LIMC","2022-06-14 10:07:58.366","plane","AUA516P",1549641313000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 10:07:58.366","plane","NAPOLI",1549641313000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 10:07:58.366","plane","NOS436",1549641313000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.645512215243706","lng":"8.724742544363792"},"LIMC","2022-06-14 10:07:58.366","plane","EZY152X",1549641313000,true,true,false,0,"ok","PUSHINGBACK","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62331882804368","lng":"8.71847286771177"},"LIMC","2022-06-14 10:07:58.366","plane","AEA406",1549641313000,true,true,false,3,"ok","TAXIING","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.640269771881115","lng":"8.691391567752238"},"LIMC","2022-06-14 10:07:58.366","drone","yo60CCliPWDn8fvgYUZE",1549641313000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",88,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 10:07:58.366","drone","LtjsjB0J8hk4aCJqQy7f",1549641314000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-14 10:07:58.366","drone","1HQjWfhZ2c3DFCg33WZI",1549641314000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 10:07:58.366","plane","NAPOLI",1549641314000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.66210400544483","lng":"8.708116140622757"},"LIMC","2022-06-14 10:07:58.366","plane","AUA516P",1549641314000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.645507671538546","lng":"8.72474379633156"},"LIMC","2022-06-14 10:07:58.366","plane","EZY152X",1549641314000,true,true,false,0,"ok","PUSHINGBACK","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61457905889261","lng":"8.726841820445019"},"LIMC","2022-06-14 10:07:58.366","plane","ADH138",1549641314000,true,true,false,10,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 10:07:58.366","plane","ADH124",1549641314000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6443255012022","lng":"8.72427482553679"},"LIMC","2022-06-14 10:07:58.366","plane","EZY363E",1549641314000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",192,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 10:07:58.366","plane","NOS436",1549641314000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62332594125228","lng":"8.718523485754197"},"LIMC","2022-06-14 10:07:58.366","plane","AEA406",1549641314000,true,true,false,4,"ok","TAXIING","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.64027189822168","lng":"8.691520160415285"},"LIMC","2022-06-14 10:07:58.366","drone","yo60CCliPWDn8fvgYUZE",1549641314000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",88,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-14 10:07:58.366","drone","1HQjWfhZ2c3DFCg33WZI",1549641315000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 10:07:58.366","drone","LtjsjB0J8hk4aCJqQy7f",1549641315000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.66276342384388","lng":"8.707492797566111"},"LIMC","2022-06-14 10:07:58.366","plane","AUA516P",1549641315000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 10:07:58.366","plane","ADH124",1549641315000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.614650059197615","lng":"8.726926681807424"},"LIMC","2022-06-14 10:07:58.366","plane","ADH138",1549641315000,true,true,false,10,"ok","LININGUP","ADH138","eArts",40,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 10:07:58.366","plane","NAPOLI",1549641315000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.645503127833344","lng":"8.724745048299129"},"LIMC","2022-06-14 10:07:58.366","plane","EZY152X",1549641315000,true,true,false,0,"ok","PUSHINGBACK","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64427988296282","lng":"8.724264142056612"},"LIMC","2022-06-14 10:07:58.366","plane","EZY363E",1549641315000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",187,"UNKNOW","false"
{"lat":"45.62333394038597","lng":"8.718580408301134"},"LIMC","2022-06-14 10:07:58.366","plane","AEA406",1549641315000,true,true,false,4,"ok","TAXIING","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 10:07:58.366","plane","NOS436",1549641315000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64027402456224","lng":"8.691648753078331"},"LIMC","2022-06-14 10:07:58.366","drone","yo60CCliPWDn8fvgYUZE",1549641315000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",88,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.663422838850494","lng":"8.706869439833559"},"LIMC","2022-06-14 10:07:58.366","plane","AUA516P",1549641316000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-14 10:07:58.366","drone","1HQjWfhZ2c3DFCg33WZI",1549641316000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 10:07:58.366","drone","LtjsjB0J8hk4aCJqQy7f",1549641316000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 10:07:58.366","plane","NAPOLI",1549641316000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 10:07:58.366","plane","ADH124",1549641316000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 10:07:58.366","plane","NOS436",1549641316000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61472902143325","lng":"8.726993949389723"},"LIMC","2022-06-14 10:07:58.366","plane","ADH138",1549641316000,true,true,false,10,"ok","LININGUP","ADH138","eArts",26,"UNKNOW","false"
{"lat":"45.62334282543538","lng":"8.71864363535798"},"LIMC","2022-06-14 10:07:58.366","plane","AEA406",1549641316000,true,true,false,5,"ok","TAXIING","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.64423397067665","lng":"8.724257107539135"},"LIMC","2022-06-14 10:07:58.366","plane","EZY363E",1549641316000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",170,"UNKNOW","false"
{"lat":"45.645498584128156","lng":"8.724746300266492"},"LIMC","2022-06-14 10:07:58.366","plane","EZY152X",1549641316000,true,true,false,0,"ok","PUSHINGBACK","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64027615090281","lng":"8.691777345741379"},"LIMC","2022-06-14 10:07:58.366","drone","yo60CCliPWDn8fvgYUZE",1549641316000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",88,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.6640822504645","lng":"8.706246067424658"},"LIMC","2022-06-14 10:07:58.366","plane","AUA516P",1549641317000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-14 10:07:58.366","drone","1HQjWfhZ2c3DFCg33WZI",1549641317000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 10:07:58.366","drone","LtjsjB0J8hk4aCJqQy7f",1549641317000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 10:07:58.366","plane","NAPOLI",1549641317000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64418847276615","lng":"8.724269166234755"},"LIMC","2022-06-14 10:07:58.366","plane","EZY363E",1549641317000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",170,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 10:07:58.366","plane","ADH124",1549641317000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64549404042293","lng":"8.724747552233653"},"LIMC","2022-06-14 10:07:58.366","plane","EZY152X",1549641317000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61481339420337","lng":"8.727047368694832"},"LIMC","2022-06-14 10:07:58.366","plane","ADH138",1549641317000,true,true,false,10,"ok","LININGUP","ADH138","eArts",14,"UNKNOW","false"
{"lat":"45.62335194079368","lng":"8.718708501598728"},"LIMC","2022-06-14 10:07:58.366","plane","AEA406",1549641317000,true,true,false,5,"ok","TAXIING","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 10:07:58.366","plane","NOS436",1549641317000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64027827724337","lng":"8.691905938404425"},"LIMC","2022-06-14 10:07:58.366","drone","yo60CCliPWDn8fvgYUZE",1549641317000,false,false,true,10,"ok","none","Drone_01"," - Flutter App",88,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62448754877359","lng":"8.691198395980226"},"LIMC","2022-06-14 10:07:58.366","drone","1HQjWfhZ2c3DFCg33WZI",1549641318000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.66474165868567","lng":"8.705622680338964"},"LIMC","2022-06-14 10:07:58.366","plane","AUA516P",1549641318000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 10:07:58.366","drone","LtjsjB0J8hk4aCJqQy7f",1549641318000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.6454894967177","lng":"8.72474880420061"},"LIMC","2022-06-14 10:07:58.366","plane","EZY152X",1549641318000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 10:07:58.366","plane","NAPOLI",1549641318000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62336105611526","lng":"8.718773367860573"},"LIMC","2022-06-14 10:07:58.366","plane","AEA406",1549641318000,true,true,false,5,"ok","TAXIING","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 10:07:58.366","plane","ADH124",1549641318000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6441429748544","lng":"8.724281224910793"},"LIMC","2022-06-14 10:07:58.366","plane","EZY363E",1549641318000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",170,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 10:07:58.366","plane","NOS436",1549641318000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.614903001985304","lng":"8.727080435370995"},"LIMC","2022-06-14 10:07:58.366","plane","ADH138",1549641318000,true,true,false,10,"ok","LININGUP","ADH138","eArts",14,"UNKNOW","false"
