position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.62395829146861","lng":"8.717988050434437"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641132000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641132000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641132000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641133000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641133000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.618324781752904","lng":"8.722558366849753"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641133000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.64610965420239","lng":"8.7255597669967"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641133000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641133000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641133000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62395453023388","lng":"8.717991904304093"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641133000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.635411700800994","lng":"8.75487825050418"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641133000,false,false,true,10,"ok","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.62379384454619","lng":"8.721045172749658"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641133000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641133000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.63540342163716","lng":"8.754750184681376"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641134000,true,false,true,10,"ok","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641134000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61823392492166","lng":"8.722583521523916"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641134000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.64611052535068","lng":"8.725566267596921"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641134000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641134000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641134000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641134000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.623950768999016","lng":"8.717995758173233"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641134000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62370295648224","lng":"8.721070098554492"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641134000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641134000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641135000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641135000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.63539514247332","lng":"8.754622118858572"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641135000,false,false,true,10,"ok","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.64611139649859","lng":"8.725572768197344"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641135000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641135000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641135000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641135000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.6236120684129","lng":"8.721095024278496"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641135000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.62394700776401","lng":"8.717999612041856"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641135000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.61814308572358","lng":"8.72260880638486"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641135000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641136000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.635386863309485","lng":"8.754494053035767"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641136000,false,false,true,10,"ok","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641136000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641136000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.646112267646124","lng":"8.725579268797967"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641136000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641136000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.623943246528874","lng":"8.71800346590996"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641136000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.61805224651995","lng":"8.722634091163863"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641136000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.623521180338145","lng":"8.721119949921675"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641136000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641136000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641137000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641137000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.63537858414564","lng":"8.754365987212962"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641137000,false,false,true,10,"ok","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.646113138793304","lng":"8.725585769398792"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641137000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61796140731078","lng":"8.722659375860927"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641137000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641137000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641137000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.623939485293626","lng":"8.718007319777549"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641137000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.62343029225797","lng":"8.721144875484024"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641137000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641137000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641138000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.635370304981805","lng":"8.754237921390159"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641138000,true,false,true,10,"ok","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641138000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641138000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.623339392010855","lng":"8.721169709982178"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641138000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641138000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64611400994011","lng":"8.725592269999822"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641138000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.617870568096045","lng":"8.72268466047605"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641138000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.623935724058235","lng":"8.71801117364462"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641138000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641138000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641139000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.63536202581797","lng":"8.754109855567354"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641139000,false,false,true,10,"ok","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641139000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641139000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641139000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64611488108655","lng":"8.725598770601053"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641139000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61777970066833","lng":"8.722709736757949"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641139000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.623248481379484","lng":"8.721194466753127"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641139000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.62393196282271","lng":"8.718015027511175"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641139000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641139000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641140000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641140000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.63535374665413","lng":"8.75398178974455"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641140000,true,false,true,10,"ok","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641140000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.617688826453445","lng":"8.7227347628903"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641140000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.646115752232625","lng":"8.725605271202486"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641140000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641140000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641140000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.623928201587056","lng":"8.71801888137721"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641140000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.6231575707428","lng":"8.721219223443777"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641140000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641141000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641141000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.635345467490296","lng":"8.753853723921745"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641141000,false,false,true,10,"ok","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641141000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641141000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64611662337832","lng":"8.72561177180412"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641141000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.6230665891562","lng":"8.721243440356456"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641141000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.61759795223315","lng":"8.722759788941515"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641141000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641141000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62392444035128","lng":"8.71802273524273"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641141000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641142000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641142000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.63533718832645","lng":"8.75372565809894"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641142000,false,false,true,10,"ok","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641142000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641142000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.617507078007414","lng":"8.7227848149116"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641142000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.62297560709954","lng":"8.721267654596069"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641142000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.646117494523644","lng":"8.725618272405958"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641142000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641142000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62392067911538","lng":"8.718026589107732"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641142000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.63532890916262","lng":"8.753597592276137"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641143000,false,false,true,10,"ok","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641143000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641143000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641143000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641143000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.646118365668606","lng":"8.725624773007997"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641143000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.623916917879335","lng":"8.718030442972216"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641143000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.622884626892144","lng":"8.721291883023353"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641143000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:24:00.266","drone","lR5olzixjwF6QYeozm4B",1549641143000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61741620377622","lng":"8.722809840800554"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641143000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.63532062999878","lng":"8.753469526453332"},"LIMC","2022-06-23 16:24:00.266","drone","CfPhZEAYZmShgZLl2yTA",1549641144000,false,false,true,10,"ok","none","Drone_02"," - Flutter App",264,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65010932415166","lng":"8.769248831054695"},"LIMC","2022-06-23 16:24:00.266","drone","0ktxGXRRV2PhgMK5YqCk",1549641144000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64611923681321","lng":"8.725631273610238"},"LIMC","2022-06-23 16:24:00.266","plane","EZY363E",1549641144000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:24:00.266","plane","ADH124",1549641144000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62391315664318","lng":"8.718034296836183"},"LIMC","2022-06-23 16:24:00.266","plane","AEA406",1549641144000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-23 16:24:00.266","plane","EZY152X",1549641144000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:24:00.266","plane","NAPOLI",1549641144000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.622793646679625","lng":"8.721316111371992"},"LIMC","2022-06-23 16:24:00.266","plane","ADH138",1549641144000,true,true,false,10,"ok","TAXIING","ADH138","eArts",169,"UNKNOW","false"
{"lat":"45.6173253361751","lng":"8.722834915377573"},"LIMC","2022-06-23 16:24:00.266","plane","AUA516P",1549641144000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
