position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.63570616330204","lng":"8.707416983987436"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640734000,false,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"46.01572220913578","lng":"8.567882756200103"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640704000,true,true,false,194,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640702000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63606386414212","lng":"8.70585219145783"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640702000,false,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621870519905244","lng":"8.858533084680312"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640706000,true,true,false,174,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"46.01265310745663","lng":"8.57023951282045"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640706000,true,true,false,194,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640706000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640706000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640707000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.0826512348153","lng":"8.467009930363085"},"LIMC","2022-06-15 11:00:48.227","plane","EZY80XC",1549640708000,true,true,false,160,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"45.63599679523461","lng":"8.70614559005713"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640708000,true,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"44.93690193697243","lng":"8.161168963326453"},"LIMC","2022-06-15 11:00:48.227","plane","BAW13MX",1549640709000,true,true,false,182,"ok","AIRBORNE","BAW13MX","eArts",87,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640711000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"46.25133948211424","lng":"8.475332440726856"},"LIMC","2022-06-15 11:00:48.227","plane","EZY84HN",1549640713000,true,true,false,203,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.995813707362565","lng":"8.583165156936793"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640716000,true,true,false,193,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640716000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.602597161062754","lng":"8.866197164964056"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640718000,true,true,false,172,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640719000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.63584030111707","lng":"8.706830186788833"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640722000,true,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640724000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640724000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"46.22971730889134","lng":"8.478426923258057"},"LIMC","2022-06-15 11:00:48.227","plane","EZY84HN",1549640725000,true,true,false,202,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640726000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640728000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.975982741669995","lng":"8.59837560191336"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640729000,true,true,false,192,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-15 11:00:48.227","plane","ADH138",1549640729000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.63575087590705","lng":"8.707221384921235"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640730000,true,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640731000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.97141485809097","lng":"8.601877433401347"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640732000,true,true,false,192,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.107619713346075","lng":"8.499571483501375"},"LIMC","2022-06-15 11:00:48.227","plane","EZY80XC",1549640732000,true,true,false,156,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"45.108645761034076","lng":"8.500910431655107"},"LIMC","2022-06-15 11:00:48.227","plane","EZY80XC",1549640733000,true,true,false,156,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640737000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63603032968837","lng":"8.70599889075748"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640706000,true,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640706000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.636007973385865","lng":"8.70609669029058"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640707000,true,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-15 11:00:48.227","plane","ADH138",1549640708000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640709000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"44.93698797016352","lng":"8.16346499955799"},"LIMC","2022-06-15 11:00:48.227","plane","BAW13MX",1549640710000,true,true,false,182,"ok","AIRBORNE","BAW13MX","eArts",87,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640710000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-15 11:00:48.227","plane","NAPOLI",1549640712000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.60998660170163","lng":"8.863259389514575"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640713000,true,true,false,172,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-15 11:00:48.227","plane","ADH138",1549640715000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.99428667992395","lng":"8.584336835104477"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640717000,true,true,false,193,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640718000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.992759640327165","lng":"8.585508449011611"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640718000,true,true,false,193,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.991232588574285","lng":"8.58667999866298"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640719000,true,true,false,193,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.59673425603669","lng":"8.868527472876805"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640722000,true,true,false,170,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-15 11:00:48.227","plane","NAPOLI",1549640725000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640725000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640726000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640726000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.58215950428655","lng":"8.874318255929472"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640732000,true,true,false,168,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.580712680510025","lng":"8.874892931805569"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640733000,true,true,false,168,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.63567262884828","lng":"8.707563683287088"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640737000,true,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.077348757860975","lng":"8.460100183432852"},"LIMC","2022-06-15 11:00:48.227","plane","EZY80XC",1549640704000,true,true,false,162,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-15 11:00:48.227","plane","NAPOLI",1549640706000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"44.936729730917854","lng":"8.156576911761796"},"LIMC","2022-06-15 11:00:48.227","plane","BAW13MX",1549640707000,true,true,false,182,"ok","AIRBORNE","BAW13MX","eArts",87,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640708000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.6359744389321","lng":"8.706243389590231"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640710000,true,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640711000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640714000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.60555294630988","lng":"8.865022147698225"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640716000,true,true,false,172,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.635896191873336","lng":"8.706585687956082"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640717000,false,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"44.937673017991926","lng":"8.18179220671644"},"LIMC","2022-06-15 11:00:48.227","plane","BAW13MX",1549640718000,true,true,false,182,"ok","AIRBORNE","BAW13MX","eArts",87,"UNKNOW","false"
{"lat":"45.095216153751","lng":"8.483390824057881"},"LIMC","2022-06-15 11:00:48.227","plane","EZY80XC",1549640720000,true,true,false,158,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640720000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640721000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640723000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640725000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640729000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.97446012586854","lng":"8.599542942889302"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640730000,true,true,false,192,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640733000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-15 11:00:48.227","plane","ADH138",1549640734000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.11172381037222","lng":"8.5049275675596"},"LIMC","2022-06-15 11:00:48.227","plane","EZY80XC",1549640736000,true,true,false,156,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-15 11:00:48.227","plane","EZY363E",1549640736000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"46.26943133467714","lng":"8.472741329386654"},"LIMC","2022-06-15 11:00:48.227","plane","EZY84HN",1549640704000,true,true,false,203,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.63606386414212","lng":"8.70585219145783"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640704000,false,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.079470073676816","lng":"8.462864285346688"},"LIMC","2022-06-15 11:00:48.227","plane","EZY80XC",1549640706000,true,true,false,162,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640709000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-15 11:00:48.227","plane","NAPOLI",1549640709000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-15 11:00:48.227","plane","NAPOLI",1549640713000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"44.937331122364654","lng":"8.172635436564097"},"LIMC","2022-06-15 11:00:48.227","plane","BAW13MX",1549640714000,true,true,false,182,"ok","AIRBORNE","BAW13MX","eArts",87,"UNKNOW","false"
{"lat":"45.99734072264094","lng":"8.581993414503772"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640715000,true,true,false,193,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640718000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640719000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640723000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.595271956505265","lng":"8.869108609019289"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640723000,true,true,false,170,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"46.23151440059688","lng":"8.478169823271047"},"LIMC","2022-06-15 11:00:48.227","plane","EZY84HN",1549640724000,true,true,false,202,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-15 11:00:48.227","plane","NAPOLI",1549640730000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"46.21893473428579","lng":"8.479969173265465"},"LIMC","2022-06-15 11:00:48.227","plane","EZY84HN",1549640731000,true,true,false,202,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"46.21713763447336","lng":"8.480226156629326"},"LIMC","2022-06-15 11:00:48.227","plane","EZY84HN",1549640732000,true,true,false,201,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.635717341453294","lng":"8.707368084220887"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640733000,false,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-15 11:00:48.227","plane","NAPOLI",1549640734000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.966849907806385","lng":"8.605376359401731"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640735000,true,true,false,192,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640735000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"44.93928187350336","lng":"8.225151927315977"},"LIMC","2022-06-15 11:00:48.227","plane","BAW13MX",1549640737000,true,true,false,180,"ok","AIRBORNE","BAW13MX","eArts",87,"UNKNOW","false"
{"lat":"44.93655733863485","lng":"8.151984888086599"},"LIMC","2022-06-15 11:00:48.227","plane","BAW13MX",1549640706000,true,true,false,182,"ok","AIRBORNE","BAW13MX","eArts",87,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640706000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640706000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.08370035509541","lng":"8.468377274330052"},"LIMC","2022-06-15 11:00:48.227","plane","EZY80XC",1549640709000,true,true,false,160,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"46.00499552760145","lng":"8.576118454331281"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640710000,true,true,false,194,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-15 11:00:48.227","plane","ADH138",1549640711000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.61146448083295","lng":"8.862671741501174"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640712000,true,true,false,172,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.63590737002459","lng":"8.706536788189533"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640716000,false,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.63588501372208","lng":"8.706634587722633"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640718000,false,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640723000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.59380965404832","lng":"8.869689714858248"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640724000,true,true,false,170,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-15 11:00:48.227","plane","ADH138",1549640725000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"46.22073183294564","lng":"8.479712173245998"},"LIMC","2022-06-15 11:00:48.227","plane","EZY84HN",1549640730000,true,true,false,202,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.58505314327824","lng":"8.873168815242849"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640730000,true,true,false,168,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-15 11:00:48.227","plane","NAPOLI",1549640731000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.97293749800818","lng":"8.600710220050386"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640731000,true,true,false,192,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.96989220611898","lng":"8.603044582946923"},"LIMC","2022-06-15 11:00:48.227","plane","EZY69BX",1549640733000,true,true,false,192,"ok","AIRBORNE","EZY69BX","eArts",152,"UNKNOW","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640733000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640734000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"46.21355602553024","lng":"8.480738272743372"},"LIMC","2022-06-15 11:00:48.227","plane","EZY84HN",1549640734000,true,true,false,201,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.5778190244013","lng":"8.8760421946345"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640735000,true,true,false,168,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"46.20997441203084","lng":"8.481250322720246"},"LIMC","2022-06-15 11:00:48.227","plane","EZY84HN",1549640736000,true,true,false,201,"ok","AIRBORNE","EZY84HN","eArts",175,"UNKNOW","false"
{"lat":"45.63568380699954","lng":"8.707514783520537"},"LIMC","2022-06-15 11:00:48.227","drone","uNyOmn88PfbqGQsI4pk6",1549640736000,true,false,true,4,"ok","none","Drone_02"," - Flutter App",108,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.61565989328311","lng":"8.684293719255173"},"LIMC","2022-06-15 11:00:48.227","drone","MW574G4M9jFHjqojTt01",1549640700000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62485765414061","lng":"8.857344756318293"},"LIMC","2022-06-15 11:00:48.227","plane","GWI3820",1549640704000,true,true,false,174,"ok","AIRBORNE","GWI3820","eArts",164,"UNKNOW","false"
{"lat":"45.08053070662414","lng":"8.464246414004858"},"LIMC","2022-06-15 11:00:48.227","plane","EZY80XC",1549640706000,true,true,false,162,"ok","AIRBORNE","EZY80XC","eArts",43,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-15 11:00:48.227","plane","NAPOLI",1549640707000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-15 11:00:48.227","plane","AUA516P",1549640708000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
