position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 09:44:04.033","plane","EZY152X",1549641290100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 09:44:04.033","plane","NOS436",1549641290100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-16 09:44:04.033","drone","tQbvuLcjs1XM3xyil7sX",1549641290100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-16 09:44:04.033","drone","bAIYsHC4dkbZmsrXz85T",1549641291100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65557724884333","lng":"8.714170093791749"},"LIMC","2022-06-16 09:44:04.033","plane","AUA516P",1549641291100,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 09:44:04.033","plane","NAPOLI",1549641291100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62332200015468","lng":"8.7183404370473"},"LIMC","2022-06-16 09:44:04.033","plane","AEA406",1549641291100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.644582428677204","lng":"8.72469463655655"},"LIMC","2022-06-16 09:44:04.033","plane","EZY363E",1549641291100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 09:44:04.033","plane","EZY152X",1549641291100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 09:44:04.033","plane","NOS436",1549641291100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64927746464755","lng":"8.757796982305548"},"LIMC","2022-06-16 09:44:04.033","drone","g0XHeVOoGCLWYb7WF6Ut",1549641291100,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 09:44:04.033","plane","ADH124",1549641291100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-16 09:44:04.033","plane","ADH138",1549641291100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-16 09:44:04.033","drone","tQbvuLcjs1XM3xyil7sX",1549641291100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-16 09:44:04.033","drone","bAIYsHC4dkbZmsrXz85T",1549641292100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65622902749298","lng":"8.713567170432999"},"LIMC","2022-06-16 09:44:04.033","plane","AUA516P",1549641292100,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.644573467250034","lng":"8.724629701886176"},"LIMC","2022-06-16 09:44:04.033","plane","EZY363E",1549641292100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 09:44:04.033","plane","NAPOLI",1549641292100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.623317454778736","lng":"8.718341676054196"},"LIMC","2022-06-16 09:44:04.033","plane","AEA406",1549641292100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 09:44:04.033","plane","ADH124",1549641292100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64927281738775","lng":"8.757733005496894"},"LIMC","2022-06-16 09:44:04.033","drone","g0XHeVOoGCLWYb7WF6Ut",1549641292100,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 09:44:04.033","plane","NOS436",1549641292100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-16 09:44:04.033","plane","ADH138",1549641292100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 09:44:04.033","plane","EZY152X",1549641292100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-16 09:44:04.033","drone","tQbvuLcjs1XM3xyil7sX",1549641292100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 09:44:04.033","plane","ADH124",1549641293100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.65688080296913","lng":"8.712964233045197"},"LIMC","2022-06-16 09:44:04.033","plane","AUA516P",1549641293100,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.644566367360866","lng":"8.72456407584271"},"LIMC","2022-06-16 09:44:04.033","plane","EZY363E",1549641293100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",241,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-16 09:44:04.033","drone","bAIYsHC4dkbZmsrXz85T",1549641293100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 09:44:04.033","plane","NAPOLI",1549641293100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62331290940277","lng":"8.718342915060893"},"LIMC","2022-06-16 09:44:04.033","plane","AEA406",1549641293100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 09:44:04.033","plane","NOS436",1549641293100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-16 09:44:04.033","plane","ADH138",1549641293100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64926817012795","lng":"8.75766902868824"},"LIMC","2022-06-16 09:44:04.033","drone","g0XHeVOoGCLWYb7WF6Ut",1549641293100,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 09:44:04.033","plane","EZY152X",1549641293100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-16 09:44:04.033","drone","tQbvuLcjs1XM3xyil7sX",1549641293100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-16 09:44:04.033","drone","bAIYsHC4dkbZmsrXz85T",1549641294100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.657532575271595","lng":"8.71236128162792"},"LIMC","2022-06-16 09:44:04.033","plane","AUA516P",1549641294100,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 09:44:04.033","plane","ADH124",1549641294100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6233083640268","lng":"8.718344154067386"},"LIMC","2022-06-16 09:44:04.033","plane","AEA406",1549641294100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 09:44:04.033","plane","NAPOLI",1549641294100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64454398732824","lng":"8.724506144571164"},"LIMC","2022-06-16 09:44:04.033","plane","EZY363E",1549641294100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",241,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 09:44:04.033","plane","NOS436",1549641294100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 09:44:04.033","plane","EZY152X",1549641294100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-16 09:44:04.033","plane","ADH138",1549641294100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64926352286815","lng":"8.757605051879585"},"LIMC","2022-06-16 09:44:04.033","drone","g0XHeVOoGCLWYb7WF6Ut",1549641294100,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-16 09:44:04.033","drone","tQbvuLcjs1XM3xyil7sX",1549641294100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-16 09:44:04.033","drone","bAIYsHC4dkbZmsrXz85T",1549641295100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.658184344400155","lng":"8.71175831618075"},"LIMC","2022-06-16 09:44:04.033","plane","AUA516P",1549641295100,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-16 09:44:04.033","plane","ADH138",1549641295100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.623303818650825","lng":"8.71834539307368"},"LIMC","2022-06-16 09:44:04.033","plane","AEA406",1549641295100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.64451969992906","lng":"8.724449978602768"},"LIMC","2022-06-16 09:44:04.033","plane","EZY363E",1549641295100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",233,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 09:44:04.033","plane","ADH124",1549641295100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 09:44:04.033","plane","NAPOLI",1549641295100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 09:44:04.033","plane","NOS436",1549641295100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 09:44:04.033","plane","EZY152X",1549641295100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.649258875608346","lng":"8.75754107507093"},"LIMC","2022-06-16 09:44:04.033","drone","g0XHeVOoGCLWYb7WF6Ut",1549641295100,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-16 09:44:04.033","drone","tQbvuLcjs1XM3xyil7sX",1549641295100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.658836110354635","lng":"8.711155336703264"},"LIMC","2022-06-16 09:44:04.033","plane","AUA516P",1549641296100,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-16 09:44:04.033","drone","bAIYsHC4dkbZmsrXz85T",1549641296100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 09:44:04.033","plane","NAPOLI",1549641296100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.644490191008146","lng":"8.724399253283728"},"LIMC","2022-06-16 09:44:04.033","plane","EZY363E",1549641296100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",223,"UNKNOW","false"
{"lat":"45.62330326818121","lng":"8.718354100661724"},"LIMC","2022-06-16 09:44:04.033","plane","AEA406",1549641296100,true,true,false,1,"ok","TAXIING","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 09:44:04.033","plane","ADH124",1549641296100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.649254228348546","lng":"8.757477098262276"},"LIMC","2022-06-16 09:44:04.033","drone","g0XHeVOoGCLWYb7WF6Ut",1549641296100,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 09:44:04.033","plane","EZY152X",1549641296100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-16 09:44:04.033","plane","ADH138",1549641296100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 09:44:04.033","plane","NOS436",1549641296100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-16 09:44:04.033","drone","tQbvuLcjs1XM3xyil7sX",1549641296100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 09:44:04.033","plane","NAPOLI",1549641297100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-16 09:44:04.033","drone","bAIYsHC4dkbZmsrXz85T",1549641297100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 09:44:04.033","plane","ADH124",1549641297100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6444562025484","lng":"8.724354460463985"},"LIMC","2022-06-16 09:44:04.033","plane","EZY363E",1549641297100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",212,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-16 09:44:04.033","plane","ADH138",1549641297100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62330565704674","lng":"8.718372622548898"},"LIMC","2022-06-16 09:44:04.033","plane","AEA406",1549641297100,true,true,false,1,"ok","TAXIING","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 09:44:04.033","plane","EZY152X",1549641297100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.649249581088746","lng":"8.757413121453622"},"LIMC","2022-06-16 09:44:04.033","drone","g0XHeVOoGCLWYb7WF6Ut",1549641297100,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 09:44:04.033","plane","NOS436",1549641297100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.65948787313485","lng":"8.710552343195038"},"LIMC","2022-06-16 09:44:04.033","plane","AUA516P",1549641297100,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-16 09:44:04.033","drone","tQbvuLcjs1XM3xyil7sX",1549641297100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-16 09:44:04.033","drone","bAIYsHC4dkbZmsrXz85T",1549641298100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.660139632740574","lng":"8.709949335655654"},"LIMC","2022-06-16 09:44:04.033","plane","AUA516P",1549641298100,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-16 09:44:04.033","plane","ADH138",1549641298100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 09:44:04.033","plane","NAPOLI",1549641298100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 09:44:04.033","plane","ADH124",1549641298100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 09:44:04.033","plane","EZY152X",1549641298100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62330886152935","lng":"8.718397468300072"},"LIMC","2022-06-16 09:44:04.033","plane","AEA406",1549641298100,true,true,false,2,"ok","TAXIING","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.644417052009125","lng":"8.724319179722526"},"LIMC","2022-06-16 09:44:04.033","plane","EZY363E",1549641298100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",212,"UNKNOW","false"
{"lat":"45.649244933828946","lng":"8.757349144644968"},"LIMC","2022-06-16 09:44:04.033","drone","g0XHeVOoGCLWYb7WF6Ut",1549641298100,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 09:44:04.033","plane","NOS436",1549641298100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-16 09:44:04.033","drone","tQbvuLcjs1XM3xyil7sX",1549641298100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-16 09:44:04.033","drone","bAIYsHC4dkbZmsrXz85T",1549641299100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.66079138917165","lng":"8.709346314084689"},"LIMC","2022-06-16 09:44:04.033","plane","AUA516P",1549641299100,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 09:44:04.033","plane","ADH124",1549641299100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 09:44:04.033","plane","EZY152X",1549641299100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 09:44:04.033","plane","NOS436",1549641299100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64437459660773","lng":"8.724293325482336"},"LIMC","2022-06-16 09:44:04.033","plane","EZY363E",1549641299100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",201,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 09:44:04.033","plane","NAPOLI",1549641299100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-16 09:44:04.033","plane","ADH138",1549641299100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.649240286569146","lng":"8.757285167836312"},"LIMC","2022-06-16 09:44:04.033","drone","g0XHeVOoGCLWYb7WF6Ut",1549641299100,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62331288162493","lng":"8.71842863791741"},"LIMC","2022-06-16 09:44:04.033","plane","AEA406",1549641299100,true,true,false,2,"ok","TAXIING","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-16 09:44:04.033","drone","tQbvuLcjs1XM3xyil7sX",1549641299100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64433002543727","lng":"8.724276214273196"},"LIMC","2022-06-16 09:44:04.033","plane","EZY363E",1549641300100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",192,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 09:44:04.033","plane","NAPOLI",1549641300100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 09:44:04.033","plane","ADH124",1549641300100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62331820531694","lng":"8.718468436357053"},"LIMC","2022-06-16 09:44:04.033","plane","AEA406",1549641300100,true,true,false,3,"ok","TAXIING","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-16 09:44:04.033","drone","bAIYsHC4dkbZmsrXz85T",1549641300100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.66144458365358","lng":"8.708739469003937"},"LIMC","2022-06-16 09:44:04.033","plane","AUA516P",1549641300100,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 09:44:04.033","plane","EZY152X",1549641300100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-16 09:44:04.033","plane","ADH138",1549641300100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.649235639309346","lng":"8.757221191027657"},"LIMC","2022-06-16 09:44:04.033","drone","g0XHeVOoGCLWYb7WF6Ut",1549641300100,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 09:44:04.033","plane","NOS436",1549641300100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-16 09:44:04.033","drone","tQbvuLcjs1XM3xyil7sX",1549641300100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.66210400544483","lng":"8.708116140622757"},"LIMC","2022-06-16 09:44:04.033","plane","AUA516P",1549641301100,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",327,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 09:44:04.033","plane","NAPOLI",1549641301100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-16 09:44:04.033","plane","ADH138",1549641301100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 09:44:04.033","plane","ADH124",1549641301100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64428447628416","lng":"8.724264941936724"},"LIMC","2022-06-16 09:44:04.033","plane","EZY363E",1549641301100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",187,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 09:44:04.033","plane","EZY152X",1549641301100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.623325229932426","lng":"8.718518423949375"},"LIMC","2022-06-16 09:44:04.033","plane","AEA406",1549641301100,true,true,false,4,"ok","TAXIING","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 09:44:04.033","plane","NOS436",1549641301100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.649230992049546","lng":"8.757157214219003"},"LIMC","2022-06-16 09:44:04.033","drone","g0XHeVOoGCLWYb7WF6Ut",1549641301100,false,false,true,5,"ok","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-16 09:44:04.033","drone","bAIYsHC4dkbZmsrXz85T",1549641301100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-16 09:44:04.033","drone","tQbvuLcjs1XM3xyil7sX",1549641301100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
