position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641253000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.620437741431786","lng":"8.72102880025187"},"LIMC","2022-06-07 10:12:40.865","plane","AUA516P",1549641254000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641256000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-07 10:12:40.865","plane","EZY152X",1549641257000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.620449772330055","lng":"8.721125593790156"},"LIMC","2022-06-07 10:12:40.865","plane","AUA516P",1549641257000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-07 10:12:40.865","drone","4jBQlokzVytxD8PiqYD9",1549641258000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62372133342686","lng":"8.718230843212767"},"LIMC","2022-06-07 10:12:40.865","plane","AEA406",1549641258000,true,true,false,0,"ok","PUSHINGBACK","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641258000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-07 10:12:40.865","drone","4jBQlokzVytxD8PiqYD9",1549641260000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62046197243858","lng":"8.721223287407154"},"LIMC","2022-06-07 10:12:40.865","plane","AUA516P",1549641261000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-07 10:12:40.865","drone","9Oh4w9bWY6xdnVAjh9Dz",1549641263000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-07 10:12:40.865","drone","xdbnKS2KlgdWGf9vkPrd",1549641263000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641267000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-07 10:12:40.865","plane","EZY363E",1549641268000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-07 10:12:40.865","drone","4jBQlokzVytxD8PiqYD9",1549641270000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62050411514435","lng":"8.721548550054479"},"LIMC","2022-06-07 10:12:40.865","plane","AUA516P",1549641271000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62050832936417","lng":"8.721581076346109"},"LIMC","2022-06-07 10:12:40.865","plane","AUA516P",1549641272000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-07 10:12:40.865","drone","4jBQlokzVytxD8PiqYD9",1549641273000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641273000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-07 10:12:40.865","drone","4jBQlokzVytxD8PiqYD9",1549641277000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641278000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-07 10:12:40.865","plane","EZY152X",1549641279000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-07 10:12:40.865","drone","xdbnKS2KlgdWGf9vkPrd",1549641279000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641283000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-07 10:12:40.865","drone","sibSyb8HYjgjT6pKUuSN",1549641283000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-07 10:12:40.865","plane","NAPOLI",1549641284000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-07 10:12:40.865","drone","sibSyb8HYjgjT6pKUuSN",1549641284000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-07 10:12:40.865","drone","9Oh4w9bWY6xdnVAjh9Dz",1549641285000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62360335889977","lng":"8.718263742129219"},"LIMC","2022-06-07 10:12:40.865","plane","AEA406",1549641285000,true,true,false,0,"ok","PUSHINGBACK","AEA406","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641290000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62024090571322","lng":"8.722026846684985"},"LIMC","2022-06-07 10:12:40.865","plane","AUA516P",1549641290000,true,true,false,6,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641292000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.619867315470344","lng":"8.722130476595721"},"LIMC","2022-06-07 10:12:40.865","plane","AUA516P",1549641294000,true,true,false,9,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.62355790514798","lng":"8.718276132313523"},"LIMC","2022-06-07 10:12:40.865","plane","AEA406",1549641294000,true,true,false,0,"ok","PUSHINGBACK","AEA406","eArts",349,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-07 10:12:40.865","drone","9Oh4w9bWY6xdnVAjh9Dz",1549641296000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641297000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61941518203555","lng":"8.722257386237121"},"LIMC","2022-06-07 10:12:40.865","plane","AUA516P",1549641300000,true,true,false,10,"ok","TAXIING","AUA516P","eArts",169,"UNKNOW","false"
{"lat":"45.623535178271574","lng":"8.718282327398141"},"LIMC","2022-06-07 10:12:40.865","plane","AEA406",1549641300000,true,true,false,0,"ok","PUSHINGBACK","AEA406","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641304000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641305000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-07 10:12:40.865","drone","PWShEKfkBf9IDV6O7lo3",1549641306000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-07 10:12:40.865","plane","NAPOLI",1549641230000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-07 10:12:40.865","drone","4jBQlokzVytxD8PiqYD9",1549641229000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641229000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-07 10:12:40.865","plane","EZY363E",1549641232000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-07 10:12:40.865","plane","ADH138",1549641233000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-07 10:12:40.865","plane","EZY363E",1549641234000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-07 10:12:40.865","drone","PWShEKfkBf9IDV6O7lo3",1549641234000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-07 10:12:40.865","drone","9Oh4w9bWY6xdnVAjh9Dz",1549641234000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-07 10:12:40.865","plane","EZY363E",1549641235000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-07 10:12:40.865","plane","ADH138",1549641235000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-07 10:12:40.865","drone","xdbnKS2KlgdWGf9vkPrd",1549641236000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641238000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-07 10:12:40.865","drone","sibSyb8HYjgjT6pKUuSN",1549641238000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-07 10:12:40.865","plane","EZY363E",1549641239000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-07 10:12:40.865","plane","EZY152X",1549641240000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-07 10:12:40.865","drone","xdbnKS2KlgdWGf9vkPrd",1549641240000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-07 10:12:40.865","drone","PWShEKfkBf9IDV6O7lo3",1549641241000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641241000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-07 10:12:40.865","plane","EZY152X",1549641241000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-07 10:12:40.865","plane","AUA516P",1549641242000,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-07 10:12:40.865","drone","4jBQlokzVytxD8PiqYD9",1549641242000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-07 10:12:40.865","drone","sibSyb8HYjgjT6pKUuSN",1549641243000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641244000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-07 10:12:40.865","drone","xdbnKS2KlgdWGf9vkPrd",1549641244000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-07 10:12:40.865","plane","ADH138",1549641245000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-07 10:12:40.865","plane","EZY152X",1549641245000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-07 10:12:40.865","plane","NAPOLI",1549641247000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-07 10:12:40.865","drone","4jBQlokzVytxD8PiqYD9",1549641248000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-07 10:12:40.865","plane","ADH138",1549641248000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-07 10:12:40.865","plane","NAPOLI",1549641250000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-07 10:12:40.865","plane","NAPOLI",1549641251000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641253000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-07 10:12:40.865","plane","ADH138",1549641254000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641255000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-07 10:12:40.865","drone","sibSyb8HYjgjT6pKUuSN",1549641255000,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-07 10:12:40.865","plane","EZY152X",1549641258000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-07 10:12:40.865","plane","ADH138",1549641262000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-07 10:12:40.865","plane","NAPOLI",1549641264000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.620474615347234","lng":"8.721320866150002"},"LIMC","2022-06-07 10:12:40.865","plane","AUA516P",1549641264000,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-07 10:12:40.865","plane","EZY363E",1549641265000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641265000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-07 10:12:40.865","drone","sibSyb8HYjgjT6pKUuSN",1549641265000,false,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-07 10:12:40.865","plane","EZY363E",1549641266000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-07 10:12:40.865","drone","4jBQlokzVytxD8PiqYD9",1549641267000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-07 10:12:40.865","drone","xdbnKS2KlgdWGf9vkPrd",1549641267000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-07 10:12:40.865","drone","PWShEKfkBf9IDV6O7lo3",1549641268000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-07 10:12:40.865","plane","ADH138",1549641273000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62365335802521","lng":"8.718250112903275"},"LIMC","2022-06-07 10:12:40.865","plane","AEA406",1549641273000,true,true,false,0,"ok","PUSHINGBACK","AEA406","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641273000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-07 10:12:40.865","drone","PWShEKfkBf9IDV6O7lo3",1549641274000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-07 10:12:40.865","drone","4jBQlokzVytxD8PiqYD9",1549641278000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-07 10:12:40.865","drone","sibSyb8HYjgjT6pKUuSN",1549641278000,false,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-07 10:12:40.865","plane","ADH138",1549641279000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641279000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-07 10:12:40.865","plane","ADH138",1549641281000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641281000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-07 10:12:40.865","drone","4jBQlokzVytxD8PiqYD9",1549641282000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-07 10:12:40.865","plane","EZY363E",1549641282000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-07 10:12:40.865","plane","ADH138",1549641287000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-07 10:12:40.865","drone","9Oh4w9bWY6xdnVAjh9Dz",1549641289000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-07 10:12:40.865","drone","4jBQlokzVytxD8PiqYD9",1549641289000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-07 10:12:40.865","plane","EZY152X",1549641290000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-07 10:12:40.865","plane","ADH138",1549641292000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641295000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-07 10:12:40.865","drone","PWShEKfkBf9IDV6O7lo3",1549641296000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-07 10:12:40.865","plane","ADH124",1549641296000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-07 10:12:40.865","drone","9Oh4w9bWY6xdnVAjh9Dz",1549641233000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-07 10:12:40.865","plane","ADH138",1549641237000,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-07 10:12:40.865","plane","NAPOLI",1549641240000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-07 10:12:40.865","plane","NAPOLI",1549641245000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-07 10:12:40.865","drone","sibSyb8HYjgjT6pKUuSN",1549641247000,false,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641247000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-07 10:12:40.865","drone","9Oh4w9bWY6xdnVAjh9Dz",1549641249000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.623747662123556","lng":"8.718203866338763"},"LIMC","2022-06-07 10:12:40.865","plane","AEA406",1549641252000,true,true,false,0,"ok","PUSHINGBACK","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641252000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-07 10:12:40.865","drone","PWShEKfkBf9IDV6O7lo3",1549641253000,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62373637839718","lng":"8.718215427859297"},"LIMC","2022-06-07 10:12:40.865","plane","AEA406",1549641254000,true,true,false,0,"ok","PUSHINGBACK","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-07 10:12:40.865","plane","NOS436",1549641256000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-07 10:12:40.865","plane","EZY363E",1549641257000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-07 10:12:40.865","drone","9Oh4w9bWY6xdnVAjh9Dz",1549641260000,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
