position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.634636254905864","lng":"8.721658083690349"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641264000,true,true,false,87,"ok","AIRBORNE","AUA516P","eArts",348,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:40:21.88","plane","NOS436",1549641264000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62345336151377","lng":"8.718304629661167"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641265000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.63606245811754","lng":"8.721237688217757"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641266000,true,true,false,87,"ok","AIRBORNE","AUA516P","eArts",348,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:40:21.88","drone","XzSM5Mys7WAhMgKz8Bd3",1549641266000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 15:40:21.88","plane","EZY152X",1549641266000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64508564269673","lng":"8.726409990475185"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641266000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",190,"UNKNOW","false"
{"lat":"45.623430634635824","lng":"8.718310824722677"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641270000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.61427689128341","lng":"8.725750729342376"},"LIMC","2022-06-14 15:40:21.88","plane","ADH138",1549641270000,true,true,false,0,"ok","LININGUP","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:40:21.88","plane","NAPOLI",1549641270000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.63962795938265","lng":"8.720186605920201"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641271000,true,true,false,87,"ok","AIRBORNE","AUA516P","eArts",348,"UNKNOW","false"
{"lat":"45.62534336475886","lng":"8.706504054604657"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641272000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.61428187237854","lng":"8.72578653112061"},"LIMC","2022-06-14 15:40:21.88","plane","ADH138",1549641272000,true,true,false,1,"ok","LININGUP","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:40:21.88","drone","GVcyWcmVCFhGKvuE03hc",1549641273000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:40:21.88","drone","XzSM5Mys7WAhMgKz8Bd3",1549641274000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64253994428688","lng":"8.719328073865093"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641275000,true,true,false,89,"ok","AIRBORNE","AUA516P","eArts",347,"UNKNOW","false"
{"lat":"45.644778055128015","lng":"8.726047544098988"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641275000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",243,"UNKNOW","false"
{"lat":"45.625360567090226","lng":"8.706811706034294"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641276000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.644760119755134","lng":"8.725987009892117"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641276000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",258,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:40:21.88","plane","NOS436",1549641276000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64475086089405","lng":"8.725922160451567"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641277000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",258,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:40:21.88","drone","XzSM5Mys7WAhMgKz8Bd3",1549641278000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.61431660725998","lng":"8.726034550310551"},"LIMC","2022-06-14 15:40:21.88","plane","ADH138",1549641278000,true,true,false,5,"ok","LININGUP","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.645453327778256","lng":"8.71846903826473"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641279000,true,true,false,89,"ok","AIRBORNE","AUA516P","eArts",346,"UNKNOW","false"
{"lat":"45.64472314514846","lng":"8.725727594828886"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641280000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:40:21.88","drone","XzSM5Mys7WAhMgKz8Bd3",1549641281000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.61435050423158","lng":"8.726260881396687"},"LIMC","2022-06-14 15:40:21.88","plane","ADH138",1549641281000,true,true,false,6,"ok","LININGUP","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.64764407028526","lng":"8.717773457389274"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641282000,true,true,false,91,"ok","AIRBORNE","AUA516P","eArts",346,"UNKNOW","false"
{"lat":"45.62337609012742","lng":"8.718325692849804"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641282000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.644696587237725","lng":"8.725532698783727"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641283000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:40:21.88","drone","GVcyWcmVCFhGKvuE03hc",1549641284000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62539927233579","lng":"8.707503921750977"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641285000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:40:21.88","drone","XzSM5Mys7WAhMgKz8Bd3",1549641286000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.6145180239323","lng":"8.726750494554869"},"LIMC","2022-06-14 15:40:21.88","plane","ADH138",1549641286000,true,true,false,10,"ok","LININGUP","ADH138","eArts",49,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:40:21.88","drone","GVcyWcmVCFhGKvuE03hc",1549641287000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.623353363248334","lng":"8.718331887894236"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641287000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:40:21.88","drone","XzSM5Mys7WAhMgKz8Bd3",1549641288000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.644652416267455","lng":"8.72520784666771"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641288000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:40:21.88","plane","NAPOLI",1549641296000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:40:21.88","plane","NOS436",1549641296000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62545517991272","lng":"8.708503788897296"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641298000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62545948049556","lng":"8.708580701754705"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641299000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:40:21.88","plane","NAPOLI",1549641299000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:40:21.88","drone","GVcyWcmVCFhGKvuE03hc",1549641301000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.616838200109456","lng":"8.726618762569968"},"LIMC","2022-06-14 15:40:21.88","plane","ADH138",1549641301000,true,true,false,22,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:40:21.88","plane","ADH124",1549641303000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.644413136954626","lng":"8.724315651651091"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641303000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",212,"UNKNOW","false"
{"lat":"45.64437027830609","lng":"8.724290947597662"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641304000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",201,"UNKNOW","false"
{"lat":"45.62550248632397","lng":"8.709349830328797"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641309000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:40:21.88","drone","GVcyWcmVCFhGKvuE03hc",1549641309000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62161097909084","lng":"8.725302883085751"},"LIMC","2022-06-14 15:40:21.88","plane","ADH138",1549641312000,true,true,false,39,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.62330934288381","lng":"8.719022945932199"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641312000,true,true,false,5,"ok","TAXIING","AEA406","eArts",120,"UNKNOW","false"
{"lat":"45.62553689098669","lng":"8.70996513318807"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641317000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.623088381257624","lng":"8.719235191146472"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641318000,true,true,false,5,"ok","TAXIING","AEA406","eArts",168,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 15:40:21.88","plane","EZY152X",1549641319000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:40:21.88","plane","NOS436",1549641321000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.625558393900896","lng":"8.710349697475117"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641322000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:40:21.88","drone","XzSM5Mys7WAhMgKz8Bd3",1549641322000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62556269448373","lng":"8.710426610332526"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641323000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.629090673679904","lng":"8.723240234031326"},"LIMC","2022-06-14 15:40:21.88","plane","ADH138",1549641323000,true,true,false,57,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:40:21.88","plane","NAPOLI",1549641324000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.67551214370811","lng":"8.693269459975323"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641324000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:40:21.88","plane","ADH124",1549641326000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6253046595133","lng":"8.705811838887975"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641263000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.623462452264846","lng":"8.718302151635156"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641263000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:40:21.88","plane","NOS436",1549641263000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:40:21.88","drone","GVcyWcmVCFhGKvuE03hc",1549641264000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62531326067898","lng":"8.705965664602793"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641265000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 15:40:21.88","plane","EZY152X",1549641267000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:40:21.88","plane","NAPOLI",1549641279000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:40:21.88","drone","XzSM5Mys7WAhMgKz8Bd3",1549641280000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:40:21.88","drone","GVcyWcmVCFhGKvuE03hc",1549641282000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:40:21.88","plane","NAPOLI",1549641283000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6498479643213","lng":"8.716959723100596"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641285000,true,true,false,91,"ok","AIRBORNE","AUA516P","eArts",346,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:40:21.88","plane","NOS436",1549641285000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.6520518525525","lng":"8.716145924793867"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641288000,true,true,false,91,"ok","AIRBORNE","AUA516P","eArts",346,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 15:40:21.88","plane","EZY152X",1549641288000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:40:21.88","plane","ADH124",1549641289000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.65352225966755","lng":"8.715602931774058"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641290000,true,true,false,92,"ok","AIRBORNE","AUA516P","eArts",343,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 15:40:21.88","plane","EZY152X",1549641291000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64462611707103","lng":"8.725012879101111"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641291000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62333063636894","lng":"8.718338082933641"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641292000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:40:21.88","plane","ADH124",1549641293000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:40:21.88","plane","NOS436",1549641293000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62330336411322","lng":"8.7183455169743"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641298000,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.623305904089335","lng":"8.718374537976322"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641300000,true,true,false,1,"ok","TAXIING","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.616538539332225","lng":"8.726701372959822"},"LIMC","2022-06-14 15:40:21.88","plane","ADH138",1549641300000,true,true,false,20,"ok","TAKINGOFF","ADH138","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:40:21.88","plane","NAPOLI",1549641301000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.625472382244084","lng":"8.708811440326933"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641302000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:40:21.88","plane","NAPOLI",1549641302000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:40:21.88","plane","ADH124",1549641302000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6443255012022","lng":"8.72427482553679"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641305000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",192,"UNKNOW","false"
{"lat":"45.64423397067665","lng":"8.724257107539135"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641307000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",170,"UNKNOW","false"
{"lat":"45.64418847276615","lng":"8.724269166234755"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641308000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",170,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:40:21.88","plane","NOS436",1549641309000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64382487934097","lng":"8.72436851249097"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641316000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:40:21.88","drone","XzSM5Mys7WAhMgKz8Bd3",1549641318000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62554549215237","lng":"8.71011895890289"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641319000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.67357630962097","lng":"8.695582103416541"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641321000,true,true,false,97,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:40:21.88","plane","NOS436",1549641323000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:40:21.88","plane","NAPOLI",1549641325000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:40:21.88","plane","NAPOLI",1549641327000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:40:21.88","drone","GVcyWcmVCFhGKvuE03hc",1549641328000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.643280059211364","lng":"8.72452178044384"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641328000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:40:21.88","drone","GVcyWcmVCFhGKvuE03hc",1549641330000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64318905951493","lng":"8.724545858925268"},"LIMC","2022-06-14 15:40:21.88","plane","EZY363E",1549641330000,true,true,false,5,"ok","TAXIING","EZY363E","eArts",170,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:40:21.88","plane","ADH124",1549641331000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:40:21.88","drone","XzSM5Mys7WAhMgKz8Bd3",1549641333000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-14 15:40:21.88","plane","EZY152X",1549641334000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-14 15:40:21.88","plane","NOS436",1549641334000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:40:21.88","drone","GVcyWcmVCFhGKvuE03hc",1549641335000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.63955869937337","lng":"8.72020741760724"},"LIMC","2022-06-14 15:40:21.88","plane","ADH138",1549641337000,true,true,false,91,"ok","AIRBORNE","ADH138","eArts",348,"UNKNOW","false"
{"lat":"45.64549404042293","lng":"8.724747552233653"},"LIMC","2022-06-14 15:40:21.88","plane","EZY152X",1549641340000,true,true,false,0,"ok","PUSHBACK_TAXI","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-14 15:40:21.88","plane","ADH124",1549641340000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.68693602560886","lng":"8.679617531274308"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641341000,true,true,false,107,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
{"lat":"45.621998787077594","lng":"8.71954187243268"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641342000,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.62565300672338","lng":"8.712041780338119"},"LIMC","2022-06-14 15:40:21.88","drone","EiX4p58CUjWEKqBekX4s",1549641344000,false,false,true,6,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-06-14 15:40:21.88","drone","GVcyWcmVCFhGKvuE03hc",1549641344000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-14 15:40:21.88","plane","NAPOLI",1549641344000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64474492198945","lng":"8.718678172855153"},"LIMC","2022-06-14 15:40:21.88","plane","ADH138",1549641344000,true,true,false,93,"ok","AIRBORNE","ADH138","eArts",334,"UNKNOW","false"
{"lat":"45.62190780259097","lng":"8.719566067561534"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641344000,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-06-14 15:40:21.88","drone","XzSM5Mys7WAhMgKz8Bd3",1549641345000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62172583668893","lng":"8.719614481219285"},"LIMC","2022-06-14 15:40:21.88","plane","AEA406",1549641348000,true,true,false,5,"ok","TAXIING","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.694196256953326","lng":"8.670937400473226"},"LIMC","2022-06-14 15:40:21.88","plane","AUA516P",1549641351000,true,true,false,113,"ok","AIRBORNE","AUA516P","eArts",320,"UNKNOW","false"
