position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.621493054215634","lng":"8.710662485500022"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",555.89,1549641688300,true,false
{"lat":"45.621493054215634","lng":"8.710662485500022"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",556.52,1549641688300,true,false
{"lat":"45.621469493616324","lng":"8.710865449019886"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",387.65,1549641692300,false,false
{"lat":"45.621469493616324","lng":"8.710865449019886"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",347.46,1549641692300,false,false
{"lat":"45.621469493616324","lng":"8.710865449019886"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1232.22,1549641692300,false,false
{"lat":"45.621469493616324","lng":"8.710865449019886"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1088.35,1549641692300,false,false
{"lat":"45.621469493616324","lng":"8.710865449019886"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",783.92,1549641692300,false,false
{"lat":"45.621469493616324","lng":"8.710865449019886"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",545.24,1549641692300,false,false
{"lat":"45.6214636034665","lng":"8.710916189899852"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",383.83,1549641693300,true,false
{"lat":"45.621469493616324","lng":"8.710865449019886"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",540.95,1549641692300,false,false
{"lat":"45.6214636034665","lng":"8.710916189899852"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",343.55,1549641693300,true,false
{"lat":"45.6214636034665","lng":"8.710916189899852"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1229.48,1549641693300,true,false
{"lat":"45.6214636034665","lng":"8.710916189899852"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1087.95,1549641693300,true,false
{"lat":"45.6214636034665","lng":"8.710916189899852"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",782.76,1549641693300,true,false
{"lat":"45.6214636034665","lng":"8.710916189899852"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",542.62,1549641693300,true,false
{"lat":"45.62145771331667","lng":"8.710966930779819"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",533.17,1549641694300,true,false
{"lat":"45.62142826256754","lng":"8.711220635179648"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",361.03,1549641699300,false,false
{"lat":"45.62142826256754","lng":"8.711220635179648"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",320.13,1549641699300,false,false
{"lat":"45.62142826256754","lng":"8.711220635179648"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1213.15,1549641699300,false,false
{"lat":"45.62142826256754","lng":"8.711220635179648"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1085.81,1549641699300,false,false
{"lat":"45.62142826256754","lng":"8.711220635179648"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",776.17,1549641699300,false,false
{"lat":"45.62142826256754","lng":"8.711220635179648"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",527.26,1549641699300,false,false
{"lat":"45.62142237241771","lng":"8.711271376059614"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",357.24,1549641700300,true,false
{"lat":"45.62142826256754","lng":"8.711220635179648"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",513.77,1549641699300,false,false
{"lat":"45.62142237241771","lng":"8.711271376059614"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",316.23,1549641700300,true,false
{"lat":"45.62142237241771","lng":"8.711271376059614"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1210.46,1549641700300,true,false
{"lat":"45.62142237241771","lng":"8.711271376059614"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1085.51,1549641700300,true,false
{"lat":"45.62142237241771","lng":"8.711271376059614"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",775.13,1549641700300,true,false
{"lat":"45.62142237241771","lng":"8.711271376059614"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",524.76,1549641700300,true,false
{"lat":"45.62142237241771","lng":"8.711271376059614"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",509.89,1549641700300,true,false
{"lat":"45.62141059211806","lng":"8.711372857819546"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",349.69,1549641702300,false,false
{"lat":"45.62141059211806","lng":"8.711372857819546"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",308.45,1549641702300,false,false
{"lat":"45.62141059211806","lng":"8.711372857819546"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1205.08,1549641702300,false,false
{"lat":"45.62141059211806","lng":"8.711372857819546"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1084.95,1549641702300,false,false
{"lat":"45.62141059211806","lng":"8.711372857819546"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",773.13,1549641702300,false,false
{"lat":"45.62140470196823","lng":"8.711423598699513"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",345.91,1549641703300,true,false
{"lat":"45.62141059211806","lng":"8.711372857819546"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",519.82,1549641702300,false,false
{"lat":"45.62140470196823","lng":"8.711423598699513"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",304.56,1549641703300,true,false
{"lat":"45.62141059211806","lng":"8.711372857819546"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",502.14,1549641702300,false,false
{"lat":"45.62140470196823","lng":"8.711423598699513"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1202.41,1549641703300,true,false
{"lat":"45.62140470196823","lng":"8.711423598699513"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1084.69,1549641703300,true,false
{"lat":"45.62140470196823","lng":"8.711423598699513"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",772.15,1549641703300,true,false
{"lat":"45.62140470196823","lng":"8.711423598699513"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",517.38,1549641703300,true,false
{"lat":"45.62139881181841","lng":"8.711474339579478"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",494.4,1549641704300,true,false
{"lat":"45.62139292166858","lng":"8.711525080459445"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",338.39,1549641705300,false,false
{"lat":"45.62139292166858","lng":"8.711525080459445"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",296.8,1549641705300,false,false
{"lat":"45.62139292166858","lng":"8.711525080459445"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1197.08,1549641705300,false,false
{"lat":"45.62139292166858","lng":"8.711525080459445"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1084.21,1549641705300,false,false
{"lat":"45.62139292166858","lng":"8.711525080459445"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",770.26,1549641705300,false,false
{"lat":"45.62139292166858","lng":"8.711525080459445"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",512.56,1549641705300,false,false
{"lat":"45.62139292166858","lng":"8.711525080459445"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",490.54,1549641705300,false,false
{"lat":"45.6213752512191","lng":"8.711677303099343"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",327.14,1549641708300,true,false
{"lat":"45.6213752512191","lng":"8.711677303099343"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",285.17,1549641708300,true,false
{"lat":"45.6213752512191","lng":"8.711677303099343"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1189.15,1549641708300,true,false
{"lat":"45.6213752512191","lng":"8.711677303099343"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1083.6,1549641708300,true,false
{"lat":"45.6213752512191","lng":"8.711677303099343"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",767.58,1549641708300,true,false
{"lat":"45.6213752512191","lng":"8.711677303099343"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",505.47,1549641708300,true,false
{"lat":"45.6213752512191","lng":"8.711677303099343"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",478.95,1549641708300,true,false
{"lat":"45.62134580046997","lng":"8.711931007499174"},"ADH646","ADH646","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",697.6,1549641713300,true,false
{"lat":"45.62131634972083","lng":"8.712184711899004"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",290.09,1549641718300,false,false
{"lat":"45.62131634972083","lng":"8.712184711899004"},"ADH124","ADH124","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",697.58,1549641718300,false,false
{"lat":"45.62131634972083","lng":"8.712184711899004"},"ADH646","ADH646","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",681.54,1549641718300,false,false
{"lat":"45.62131634972083","lng":"8.712184711899004"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",246.68,1549641718300,false,false
{"lat":"45.62131634972083","lng":"8.712184711899004"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1163.2,1549641718300,false,false
{"lat":"45.62131634972083","lng":"8.712184711899004"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1082.55,1549641718300,false,false
{"lat":"45.62131634972083","lng":"8.712184711899004"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",759.92,1549641718300,false,false
{"lat":"45.621310459571006","lng":"8.712235452778971"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",286.43,1549641719300,true,false
{"lat":"45.62131634972083","lng":"8.712184711899004"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",483.27,1549641718300,false,false
{"lat":"45.621310459571006","lng":"8.712235452778971"},"ADH124","ADH124","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",694.57,1549641719300,true,false
{"lat":"45.62131634972083","lng":"8.712184711899004"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",440.49,1549641718300,false,false
{"lat":"45.621310459571006","lng":"8.712235452778971"},"ADH646","ADH646","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",678.35,1549641719300,true,false
{"lat":"45.621310459571006","lng":"8.712235452778971"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",242.86,1549641719300,true,false
{"lat":"45.621310459571006","lng":"8.712235452778971"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1160.65,1549641719300,true,false
{"lat":"45.621310459571006","lng":"8.712235452778971"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1082.52,1549641719300,true,false
{"lat":"45.62130456942118","lng":"8.712286193658937"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",758.63,1549641720300,true,false
{"lat":"45.621310459571006","lng":"8.712235452778971"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",481.18,1549641719300,true,false
{"lat":"45.62130456942118","lng":"8.712286193658937"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",432.84,1549641720300,true,false
{"lat":"45.62128100882187","lng":"8.712489157178801"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",471.08,1549641724300,true,false
{"lat":"45.621245667922906","lng":"8.712793602458598"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",394.75,1549641730300,true,false
{"lat":"45.621239777773084","lng":"8.712844343338563"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.55,1549641731300,true,false
{"lat":"45.621233887623255","lng":"8.71289508421853"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",239.81,1549641732300,false,false
{"lat":"45.621233887623255","lng":"8.71289508421853"},"ADH124","ADH124","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",656.36,1549641732300,false,false
{"lat":"45.621233887623255","lng":"8.71289508421853"},"ADH646","ADH646","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",637.75,1549641732300,false,false
{"lat":"45.621233887623255","lng":"8.71289508421853"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",193.83,1549641732300,false,false
{"lat":"45.621233887623255","lng":"8.71289508421853"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1128.26,1549641732300,false,false
{"lat":"45.621233887623255","lng":"8.71289508421853"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1083.55,1549641732300,false,false
{"lat":"45.62122799747343","lng":"8.712945825098496"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",236.32,1549641733300,true,false
{"lat":"45.621233887623255","lng":"8.71289508421853"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",752.65,1549641732300,false,false
{"lat":"45.62122799747343","lng":"8.712945825098496"},"ADH124","ADH124","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",653.49,1549641733300,true,false
{"lat":"45.621233887623255","lng":"8.71289508421853"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",456.28,1549641732300,false,false
{"lat":"45.62122799747343","lng":"8.712945825098496"},"ADH646","ADH646","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",634.7,1549641733300,true,false
{"lat":"45.621233887623255","lng":"8.71289508421853"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",387.18,1549641732300,false,false
{"lat":"45.62122799747343","lng":"8.712945825098496"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",190.13,1549641733300,true,false
{"lat":"45.62122799747343","lng":"8.712945825098496"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1125.83,1549641733300,true,false
{"lat":"45.62122799747343","lng":"8.712945825098496"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1083.73,1549641733300,true,false
{"lat":"45.62122799747343","lng":"8.712945825098496"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",752.29,1549641733300,true,false
{"lat":"45.621222107323604","lng":"8.712996565978463"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",452.86,1549641734300,true,false
{"lat":"45.62122799747343","lng":"8.712945825098496"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",383.4,1549641733300,true,false
{"lat":"45.621164256365766","lng":"8.713504204844234"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",199.09,1549641744300,false,false
{"lat":"45.621164256365766","lng":"8.713504204844234"},"ADH124","ADH124","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",622.77,1549641744300,false,false
{"lat":"45.621164256365766","lng":"8.713504204844234"},"ADH646","ADH646","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",601.75,1549641744300,false,false
{"lat":"45.621164256365766","lng":"8.713504204844234"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",150.42,1549641744300,false,false
{"lat":"45.621164256365766","lng":"8.713504204844234"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1099.6,1549641744300,false,false
{"lat":"45.621164256365766","lng":"8.713504204844234"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1086.59,1549641744300,false,false
{"lat":"45.62115991021511","lng":"8.713555261107125"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",195.75,1549641745300,true,false
{"lat":"45.621164256365766","lng":"8.713504204844234"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",749.58,1549641744300,false,false
{"lat":"45.62115991021511","lng":"8.713555261107125"},"ADH124","ADH124","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",619.94,1549641745300,true,false
{"lat":"45.621164256365766","lng":"8.713504204844234"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",437.43,1549641744300,false,false
{"lat":"45.62115991021511","lng":"8.713555261107125"},"ADH646","ADH646","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",598.72,1549641745300,true,false
{"lat":"45.621164256365766","lng":"8.713504204844234"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",342.21,1549641744300,false,false
{"lat":"45.62115991021511","lng":"8.713555261107125"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",147.01,1549641745300,true,false
{"lat":"45.62115991021511","lng":"8.713555261107125"},"CRITICAL_ASSET_1652282978809","RWY_35_L","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1097.14,1549641745300,true,false
{"lat":"45.62115991021511","lng":"8.713555261107125"},"CRITICAL_ASSET_1652283081689","FINGER_1","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1086.78,1549641745300,true,false
{"lat":"45.62115991021511","lng":"8.713555261107125"},"CRITICAL_ASSET_1652283104248","FINGER_2","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",749.3,1549641745300,true,false
{"lat":"45.62115991021511","lng":"8.713555261107125"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",338.56,1549641745300,true,false
{"lat":"45.621156282220895","lng":"8.71360643182403"},"CRITICAL_ASSET_1652283134068","FINGER_3","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",434.35,1549641746300,true,false
{"lat":"45.621153399769774","lng":"8.713657699348666"},"NAPOLI","NAPOLI","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",189.02,1549641747300,false,false
{"lat":"45.621153399769774","lng":"8.713657699348666"},"ADH124","ADH124","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",614.15,1549641747300,false,false
{"lat":"45.621153399769774","lng":"8.713657699348666"},"ADH646","ADH646","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",592.53,1549641747300,false,false
{"lat":"45.621153399769774","lng":"8.713657699348666"},"CRITICAL_ASSET_1652282809098","TOWER","nVFe38m7rjFvmJTSsDX0","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",140.44,1549641747300,false,false
