position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:32:28.986","plane","ADH138",1549641099100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"44.45905759782315","lng":"9.273096097294271"},"LIMC","2022-06-06 12:32:28.986","plane","EZY53VK",1549641100100,true,true,false,187,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-06 12:32:28.986","plane","AUA516P",1549641100100,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:32:28.986","drone","4zoJ4X2ll2fYGywmbloG",1549641101100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.33616024512589","lng":"8.94666152061369"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641101100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",309,"UNKNOW","false"
{"lat":"45.652109574368666","lng":"8.844710320849646"},"LIMC","2022-06-06 12:32:28.986","plane","EZY84HN",1549641101100,true,true,false,179,"ok","AIRBORNE","EZY84HN","eArts",153,"UNKNOW","false"
{"lat":"45.29469124915926","lng":"8.667139736699161"},"LIMC","2022-06-06 12:32:28.986","plane","BAW13MX",1549641101100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",35,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-06 12:32:28.986","plane","AEA406",1549641103100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-06 12:32:28.986","plane","EZY152X",1549641103100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-06 12:32:28.986","plane","AEA406",1549641104100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"44.467193025274","lng":"9.270365921416513"},"LIMC","2022-06-06 12:32:28.986","plane","EZY53VK",1549641105100,true,true,false,187,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.64482731279641","lng":"8.849397135434923"},"LIMC","2022-06-06 12:32:28.986","plane","EZY84HN",1549641106100,true,true,false,179,"ok","AIRBORNE","EZY84HN","eArts",164,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-06 12:32:28.986","plane","EZY152X",1549641106100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.34176545136965","lng":"8.936973723118237"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641108100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",309,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:32:28.986","drone","4zoJ4X2ll2fYGywmbloG",1549641108100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-06 12:32:28.986","plane","NAPOLI",1549641108100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.34256612815102","lng":"8.935589594681865"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641109100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",309,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-06 12:32:28.986","plane","EZY363E",1549641109100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"44.47531948613022","lng":"9.267637964744644"},"LIMC","2022-06-06 12:32:28.986","plane","EZY53VK",1549641110100,true,true,false,187,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-06 12:32:28.986","plane","EZY152X",1549641120100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:32:28.986","drone","x3jGQUwPYJuJjo3XcoNI",1549641120100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.51679839922173","lng":"8.764765645334796"},"LIMC","2022-06-06 12:32:28.986","plane","EZY80XC",1549641123100,true,true,false,132,"ok","AIRBORNE","EZY80XC","eArts",349,"UNKNOW","false"
{"lat":"45.64117959386438","lng":"8.696254942814274"},"LIMC","2022-06-06 12:32:28.986","drone","L54AKPrGE9hmInTsxPIi",1549641123100,false,false,false,3,"ok","none","Drone_06","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"44.48991387388929","lng":"9.262736818301295"},"LIMC","2022-06-06 12:32:28.986","plane","EZY53VK",1549641123100,true,true,false,186,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.64605903985462","lng":"8.72518208247094"},"LIMC","2022-06-06 12:32:28.986","plane","EZY363E",1549641123100,true,true,false,0,"ok","PUSHINGBACK","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-06 12:32:28.986","plane","AEA406",1549641123100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:32:28.986","drone","YdptOuaH8Z3AN7nch8iQ",1549641123100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.41307175802395","lng":"8.991882378565316"},"LIMC","2022-06-06 12:32:28.986","plane","EZY69BX",1549641123100,true,true,false,167,"ok","AIRBORNE","EZY69BX","eArts",142,"UNKNOW","false"
{"lat":"45.3505719748693","lng":"8.921746146260134"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641123100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",309,"UNKNOW","false"
{"lat":"45.64936876904153","lng":"9.815015278729712"},"LIMC","2022-06-06 12:32:28.986","plane","THY4DX",1549641123100,true,true,false,196,"ok","AIRBORNE","THY4DX","eArts",269,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:32:28.986","drone","YdptOuaH8Z3AN7nch8iQ",1549641123100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-06 12:32:28.986","drone","lHTbdYE3Nv5jAOi0RZYE",1549641061000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:32:28.986","drone","R5VApf3mM0HjWIaf9Cac",1549641060000,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-06 12:32:28.986","drone","lHTbdYE3Nv5jAOi0RZYE",1549641060000,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:32:28.986","drone","x3jGQUwPYJuJjo3XcoNI",1549641060000,false,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-06 12:32:28.986","drone","lHTbdYE3Nv5jAOi0RZYE",1549641064100,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.306479907361165","lng":"8.986911010658623"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641068100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",326,"UNKNOW","false"
{"lat":"45.697693571330326","lng":"8.810450426686243"},"LIMC","2022-06-06 12:32:28.986","plane","EZY84HN",1549641069100,true,true,false,181,"ok","AIRBORNE","EZY84HN","eArts",152,"UNKNOW","false"
{"lat":"45.47131459048615","lng":"8.926760539445764"},"LIMC","2022-06-06 12:32:28.986","plane","EZY69BX",1549641070100,true,true,false,167,"ok","AIRBORNE","EZY69BX","eArts",142,"UNKNOW","false"
{"lat":"45.260899880177746","lng":"8.648661981004672"},"LIMC","2022-06-06 12:32:28.986","plane","BAW13MX",1549641070100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",11,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:32:28.986","drone","YdptOuaH8Z3AN7nch8iQ",1549641071100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-06 12:32:28.986","plane","EZY363E",1549641071100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-06 12:32:28.986","drone","lHTbdYE3Nv5jAOi0RZYE",1549641063100,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.30322371720113","lng":"8.989642884111221"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641065100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",329,"UNKNOW","false"
{"lat":"45.31082056991861","lng":"8.98326871329643"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641072100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",320,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-06 12:32:28.986","drone","lHTbdYE3Nv5jAOi0RZYE",1549641065100,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.26324101820389","lng":"8.649307027380706"},"LIMC","2022-06-06 12:32:28.986","plane","BAW13MX",1549641072100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",11,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:32:28.986","drone","R5VApf3mM0HjWIaf9Cac",1549641067100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-06 12:32:28.986","plane","AEA406",1549641072100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.26441158607581","lng":"8.649629570645462"},"LIMC","2022-06-06 12:32:28.986","plane","BAW13MX",1549641073100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",11,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:32:28.986","drone","YdptOuaH8Z3AN7nch8iQ",1549641067100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-06 12:32:28.986","plane","EZY152X",1549641074100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.45596518868535","lng":"8.781938444962638"},"LIMC","2022-06-06 12:32:28.986","plane","EZY80XC",1549641067100,true,true,false,132,"ok","AIRBORNE","EZY80XC","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-06 12:32:28.986","plane","ADH124",1549641075100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.69912300804007","lng":"8.809370454754538"},"LIMC","2022-06-06 12:32:28.986","plane","EZY84HN",1549641068100,true,true,false,181,"ok","AIRBORNE","EZY84HN","eArts",152,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:32:28.986","drone","x3jGQUwPYJuJjo3XcoNI",1549641068100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:32:28.986","plane","ADH138",1549641076100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-06 12:32:28.986","drone","lHTbdYE3Nv5jAOi0RZYE",1549641076100,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:32:28.986","drone","YdptOuaH8Z3AN7nch8iQ",1549641070100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:32:28.986","drone","4zoJ4X2ll2fYGywmbloG",1549641077100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.30865025296055","lng":"8.985089932094663"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641070100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",323,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-06 12:32:28.986","plane","AEA406",1549641077100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.69483466729713","lng":"8.812610205101105"},"LIMC","2022-06-06 12:32:28.986","plane","EZY84HN",1549641071100,true,true,false,181,"ok","AIRBORNE","EZY84HN","eArts",152,"UNKNOW","false"
{"lat":"45.26207044957101","lng":"8.648984497500718"},"LIMC","2022-06-06 12:32:28.986","plane","BAW13MX",1549641071100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",11,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-06 12:32:28.986","drone","lHTbdYE3Nv5jAOi0RZYE",1549641078100,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.320140852026825","lng":"8.974330321999796"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641082100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",309,"UNKNOW","false"
{"lat":"45.64938760990197","lng":"9.923428764082121"},"LIMC","2022-06-06 12:32:28.986","plane","THY4DX",1549641076100,true,true,false,199,"ok","AIRBORNE","THY4DX","eArts",269,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:32:28.986","drone","R5VApf3mM0HjWIaf9Cac",1549641076100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:32:28.986","drone","YdptOuaH8Z3AN7nch8iQ",1549641082100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:32:28.986","drone","4zoJ4X2ll2fYGywmbloG",1549641082100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.625973455795105","lng":"8.719449853566177"},"LIMC","2022-06-06 12:32:28.986","plane","ADH138",1549641082100,true,true,false,0,"ok","STATIONARY","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-06 12:32:28.986","plane","AEA406",1549641082100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-06 12:32:28.986","plane","EZY152X",1549641082100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.677716003185765","lng":"8.825537358188548"},"LIMC","2022-06-06 12:32:28.986","plane","EZY84HN",1549641083100,true,true,false,180,"ok","AIRBORNE","EZY84HN","eArts",152,"UNKNOW","false"
{"lat":"45.32254418752417","lng":"8.970181004620725"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641084100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",309,"UNKNOW","false"
{"lat":"45.64939188133029","lng":"9.903135336060457"},"LIMC","2022-06-06 12:32:28.986","plane","THY4DX",1549641084100,true,true,false,198,"ok","AIRBORNE","THY4DX","eArts",269,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-06 12:32:28.986","plane","EZY363E",1549641085100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:32:28.986","drone","R5VApf3mM0HjWIaf9Cac",1549641085100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:32:28.986","drone","R5VApf3mM0HjWIaf9Cac",1549641086100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:32:28.986","drone","4zoJ4X2ll2fYGywmbloG",1549641086100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.279630319091616","lng":"8.65382424301895"},"LIMC","2022-06-06 12:32:28.986","plane","BAW13MX",1549641086100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",27,"UNKNOW","false"
{"lat":"45.48053288024046","lng":"8.77500770131944"},"LIMC","2022-06-06 12:32:28.986","plane","EZY80XC",1549641088100,true,true,false,132,"ok","AIRBORNE","EZY80XC","eArts",349,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-06 12:32:28.986","plane","EZY152X",1549641088100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:32:28.986","drone","4zoJ4X2ll2fYGywmbloG",1549641087100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-06 12:32:28.986","plane","ADH124",1549641091100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"44.437844268949455","lng":"9.280211380171929"},"LIMC","2022-06-06 12:32:28.986","plane","EZY53VK",1549641087100,true,true,false,188,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.32654941222116","lng":"8.963264689191405"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641089100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",309,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:32:28.986","drone","x3jGQUwPYJuJjo3XcoNI",1549641091100,false,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.28290199068554","lng":"8.65560918865353"},"LIMC","2022-06-06 12:32:28.986","plane","BAW13MX",1549641089100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",35,"UNKNOW","false"
{"lat":"45.28683187156877","lng":"8.659452168980822"},"LIMC","2022-06-06 12:32:28.986","plane","BAW13MX",1549641093100,true,true,false,132,"ok","AIRBORNE","BAW13MX","eArts",35,"UNKNOW","false"
{"lat":"45.623760761898936","lng":"8.691127246713068"},"LIMC","2022-06-06 12:32:28.986","drone","lHTbdYE3Nv5jAOi0RZYE",1549641093100,false,false,false,3,"ok","none","Drone_02","Maurizio - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-06 12:32:28.986","plane","EZY152X",1549641090100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-06 12:32:28.986","plane","AEA406",1549641091100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:32:28.986","drone","4zoJ4X2ll2fYGywmbloG",1549641094100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:32:28.986","drone","YdptOuaH8Z3AN7nch8iQ",1549641096100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.44279210321252","lng":"8.958673804724926"},"LIMC","2022-06-06 12:32:28.986","plane","EZY69BX",1549641094100,true,true,false,167,"ok","AIRBORNE","EZY69BX","eArts",142,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:32:28.986","drone","x3jGQUwPYJuJjo3XcoNI",1549641094100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"44.45416758503022","lng":"9.274736760812928"},"LIMC","2022-06-06 12:32:28.986","plane","EZY53VK",1549641097100,true,true,false,187,"ok","AIRBORNE","EZY53VK","eArts",346,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:32:28.986","drone","R5VApf3mM0HjWIaf9Cac",1549641099100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.62417644286196","lng":"8.717764525109455"},"LIMC","2022-06-06 12:32:28.986","plane","AEA406",1549641096100,true,true,false,0,"ok","STATIONARY","AEA406","eArts",324,"UNKNOW","false"
{"lat":"45.64939118291877","lng":"9.870285680041437"},"LIMC","2022-06-06 12:32:28.986","plane","THY4DX",1549641097100,true,true,false,197,"ok","AIRBORNE","THY4DX","eArts",269,"UNKNOW","false"
{"lat":"45.63080794750029","lng":"8.759877628182794"},"LIMC","2022-06-06 12:32:28.986","drone","YdptOuaH8Z3AN7nch8iQ",1549641101100,false,false,false,3,"ok","none","Drone_03","Maurizio - Flutter App",0,"qJfB2EiRwZzorBCifwNH","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-06 12:32:28.986","plane","EZY363E",1549641101100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-06 12:32:28.986","plane","EZY363E",1549641097100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.336961039094696","lng":"8.94527766756114"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641102100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",309,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-06 12:32:28.986","plane","ADH124",1549641098100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.334558606976536","lng":"8.949429108708234"},"LIMC","2022-06-06 12:32:28.986","plane","GWI3820",1549641099100,true,true,false,139,"ok","AIRBORNE","GWI3820","eArts",309,"UNKNOW","false"
{"lat":"45.62043065925101","lng":"8.720971821513615"},"LIMC","2022-06-06 12:32:28.986","plane","AUA516P",1549641102100,true,true,false,0,"ok","STATIONARY","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.635791814381236","lng":"8.713050869215206"},"LIMC","2022-06-06 12:32:28.986","drone","x3jGQUwPYJuJjo3XcoNI",1549641102100,true,true,false,3,"ok","none","Drone_05","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.43684880250978","lng":"8.965318327171465"},"LIMC","2022-06-06 12:32:28.986","plane","EZY69BX",1549641099100,true,true,false,167,"ok","AIRBORNE","EZY69BX","eArts",142,"UNKNOW","false"
{"lat":"45.654957688370075","lng":"8.84260833828338"},"LIMC","2022-06-06 12:32:28.986","plane","EZY84HN",1549641099100,true,true,false,179,"ok","AIRBORNE","EZY84HN","eArts",153,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-06 12:32:28.986","plane","ADH124",1549641103100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.65911022811112","lng":"8.766234253261342"},"LIMC","2022-06-06 12:32:28.986","drone","R5VApf3mM0HjWIaf9Cac",1549641105100,false,false,false,3,"ok","none","Drone_04","Maurizio - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-06 12:32:28.986","plane","ADH124",1549641099100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-06 12:32:28.986","plane","NAPOLI",1549641099100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64605738463119","lng":"8.725169731353391"},"LIMC","2022-06-06 12:32:28.986","plane","EZY363E",1549641107100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-06 12:32:28.986","plane","NAPOLI",1549641109100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.65124645550718","lng":"8.674991077279474"},"LIMC","2022-06-06 12:32:28.986","drone","4zoJ4X2ll2fYGywmbloG",1549641100100,false,false,false,3,"ok","none","Drone_01","Maurizio - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-06 12:32:28.986","plane","EZY152X",1549641100100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62372542099997","lng":"8.691431691992905"},"LIMC","2022-06-06 12:32:28.986","drone","lHTbdYE3Nv5jAOi0RZYE",1549641109100,false,false,true,3,"ok","none","Drone_02","Maurizio - Flutter App",99,"AOe1Xx3NxyiGci0wcwNf","false"
